"name","orig_id","streetAddress","state","location","platinum"
"MBE MAIL BOXES ETC","AJW937627","Via Alessandro Manzoni 26","Milano","45.463935,8.885389","Y"
"MAROUANE MOHAMED","AJW197854","Via Roma 8","Milano","45.555426,8.978727","N"
"TUNESI MARIA ISABELLA","AJW734534","Corso Ventisei Aprile 118","Milano","45.505302,8.942783","N"
"SE A POINT DI FIUMANO BARTOLOMEO","AS6067362","Piazza Del Popolo 5a","Milano","45.50524,8.93963","N"
"VIGNATI WILLIAM","AJW963839","Via S. Elisabetta 12","Milano","45.538499,8.952547","N"
"LADYMAIL DI LAURA BORRONI","AJW959089","Piazza Indipendenza 28","Milano","45.53919,8.952779","N"
"ABBIATI ROSA ALBINA","AJW963950","Via Roma 164","Pavia","45.283818,9.14228","N"
"AM INTERNATIONAL DI MAHAMMAD ALI","AJW901383","Corso Guglielmo Marconi 16","Monza Brianza","45.646206,9.138717","N"
"ROYAL ENTERPRISE DI KAMRUZZAMAN MOHAMMED","AJW146836","Via Alberto Da Giussano 4","Milano","45.595111,8.913489","Y"
"HIMALAYA VIAGGI AND SERVIZI S A S DI MUH","AJW956240","Via San Vitale 3","Monza Brianza","45.651325,9.199885","N"
"INTERNATIONAL MINI MARKET S A S DI HOSSA","AJW593371","Via Alcide De Gasperi 25","Milano","45.597187,8.91477","Y"
"MAIL BOXES ETC","AJW938288","Via Iv Novembre 30 36","Monza Brianza","45.626317,9.324156","N"
"CHAMPA FARZANA RAHMAN","AS6095257","Via Umberto I 57","Monza E Brianza","45.627098,9.322633","N"
"PAGANINI MARIA AMBROGIA","AJW960726","Via S. Bartolomeo 3","Milano","45.579705,8.978826","N"
"MAIL BOXES ETC","AJW937078","Corso Giacomo Matteotti 100","Monza Brianza","45.651686,9.208921","N"
"BANCA POPOLARE DI SONDRIO","AJW017257","Via Cesare Formenti 1","Monza Brianza","45.652534,9.205327","N"
"SEVESO MARKET SOCIETA A RESPONSABILITA L","AS6069452","Via Federico Borromeo 38","Monza E Brianza","45.65018,9.142533","N"
"TABACART DI PIRRONE VALERIA ANNA","AJW931115","Via Cesare Battisti 98","Monza Brianza","45.624233,9.334112","N"
"MONTARONE NOEMI","AJW827166","Via Risorgimento 22","Monza Brianza","45.608573,9.366952","N"
"CARTOLERIA TABACCHI RIV N 4","AJW950893","Via Sempione 13","Milano","45.56779,8.961235","N"
"LA POSTA PER TUTTI SRL","AJW965127","Via Fabio Filzi 3","Milano","45.471072,8.917461","N"
"MA GI CA S R L","AJW952509","Piazzale Guglielmo Marconi 7 A","Monza Brianza","45.610132,9.371014","N"
"MAIOCCHI STEFANIA","AJW944964","Piazza Augusto Contardi 21","Pavia","45.311751,9.020146","N"
"ALI BABA FOOD S A S DI MUHAMMAD JAHAN","AS6093189","Piazzale Guglielmo Marconi 3","Monza E Brianza","45.610553,9.370954","N"
"VIGNATI COSTANZA","AS6037442","Piazza Maggiolini 43","Milano","45.55825,8.948013","N"
"BIONDO IVANA","AS6094069","Via San Michele 13","Milano","45.558771,8.94685","N"
"MOROTTI LUCA","AS6092111","Via Iginio Rota 6","Monza E Brianza","45.616755,9.36489","N"
"STUCCHI MASSIMILIANO","AS6068802","Via Vittorio Emanuele 4","Monza E Brianza","45.6155,9.368","N"
"RUSSO ANTONIO CIRIACO","AJW958792","Via V Veneto 5","Milano","45.572789,9.423312","N"
"TRAVEL ADVISOR DI KABIR A J M REDWANUL","AJW909523","Via Francesco Crispi 6","Monza Brianza","45.613958,9.371799","N"
"BANCA POPOLARE DI SONDRIO","AJW017312","Via Trento 35","Monza Brianza","45.656172,9.255272","N"
"BANCA POPOLARE DI SONDRIO AG. SARONNO","AJW578554","Via San Giuseppe 59","Varese","45.628444,9.03363","N"
"BANCA POPOLARE DI SONDRIO","AJW299538","Via Gagarin Angolo Corso Della","Monzabrianza","45.661285,9.160658","N"
"MULTISERVICE 2T","AJW937089","Via Yuri Gagarin 18","Monza Brianza","45.662189,9.162157","N"
"IAM MINIMARKET DI MONSI MAZHARUL ISLAM","AS6067009","Via Galeazzo Vigano 34","Monza E Brianza","45.658128,9.257433","N"
"JONNY ABBIGLIAMENTO AND PHONE CENTER DI","AJW792239","Via Colombara 2 2","Monza Brianza","45.663494,9.15452","N"
"TALAL ELKASSABI DI ELKASSABI AHMED HASSA","AJW409375","Corso San Pietro 18","Milano","45.401108,8.916078","N"
"ZUCCHELLI GIAMPIETRO","AJW958648","Piazza Matteotti 4","Milano","45.570273,8.928947","N"
"TABACCHERIA COLZANI DI LEGNANI ESTER","AJW965370","Via Vittorio Veneto 2","Como","45.675623,9.168574","N"
"MEHMOOD TARIQ","AJW470467","Via Lodino 58","Lodi","45.31705,9.506186","Y"
"MBE MAIL BOXES ETC","AJW937661","Via Enrico Toti 41","Monza Brianza","45.675605,9.243586","N"
"CEREDA MATTIA","AJW965480","Via Dante 37","Monza Brianza","45.61572,9.418218","N"
"DONIDA MAGLIO MAURO","AJW589532","Via Alessandro Manzoni 40","Cremona","45.402046,9.492564","N"
"PIPITONE FABIO","AJW954369","Viale Trieste 2","Lodi","45.232215,9.406269","Y"
"AHAMMED FARUQUE","AJW908841","Via Della Costa 16","Pavia","45.314778,8.856337","Y"
"ALIBABA CALL CENTER DI WATTEWADUGE LAHIR","AJW967833","Galleria Manzoni 10","Pavia","45.187466,9.143813","Y"
"INTERNET POINT CANTU DI SINGH ARSHDEEP","AJW875334","Via Alessandro Manzoni 7","Como","45.739566,9.127496","Y"
"TABACCHERIA RICEVITORIA DI MARZIO CRIPPA","AJW941082","Via Fratelli Rosselli 5","Cremona","45.397171,9.494811","N"
"PAUL DEPUK","AJW958956","Via Statale 11 M","Lecco","45.699822,9.408475","Y"
"BANCA POPOLARE DI SONDRIO","AJW093606","Via Cesare Battisti 8","Cremona","45.471146,9.511597","N"
"ZAHID ARIFA","AJW821456","Via Giulio Zerbi 9","Milano","45.618257,8.948184","N"
"LA POSTA PRIVATA NAZIONALE","AJW794044","Piazza Roma 42","Como","45.693343,9.179848","N"
"MONDO POINT DI CHOWDHURY ABU J","AJW952718","Via Della Liberta 20","Monza Brianza","45.654188,9.373376","N"
"TABACCHERIA MASTRULLO NICOLA","AJW944085","Via Isonzo 24","Como","45.693875,9.183738","N"
"ADJO MINIMARKET DI AKA ADJO LAURE IRENE","AS6092056","Piazza Raoul Achilli 7","Milano","45.591724,8.916817","N"
"DUE ERRE DI RANGHETTI MARIA LU","AJW940751","Via Volta 38","Milano","45.600742,8.920511","N"
"BARAGATTI MAURIZIO","AJW957230","Via L Da Vinci 27","Milano","45.524722,9.512","N"
"INTERNATIONAL MINI MARKET SNC DI HOSSAIN","AJW968351","Via Alcide De Gasperi 17","Milano","45.596921,8.914947","N"
"ALIF MONEY TRANSFER E RIPARAZIONI SARTOR","AS6069199","Via Venezia Ang Via Veneg 1","Milano","45.589584,8.907955","N"
"PAK HUSSAIN ASIA FOOD SAS DI AHMAD JAWAD","AJW956361","Piazza Roma 19","Monza Brianza","45.69977,9.209176","N"
"BANCA POPOLARE DI SONDRIO","AJW017301","Via Michelangelo Buonarroti 6","Monza Brianza","45.644254,9.408184","N"
"ROYAL TRADE SRLS","AS6031226","Via Milano 8a","Milano","45.526566,9.515962","N"
"TORTORICI GABRIELE","AS6060189","Via Raffaello Sanzio 13 V","Milano","45.583151,9.483349","N"
"PARVEEN SHAHIDA","AS6030906","Via Xxix Maggio 70","Milano","45.598446,8.910009","N"
"VERITAS DI SALAZAR MATOS ROSSANA BETTY","AS6091187","Via Flora 82","Milano","45.593677,8.905416","N"
"HUSSAIN SAJID","AS6030753","Piazza Garibaldi 78","Milano","45.524879,9.521888","N"
"KHALID HAROON","AJW590048","Piazza Giuseppe Garibaldi 77","Milano","45.524893,9.522323","N"
"BANCA POPOLARE DI SONDRIO","AJW196226","Via Milano 24","Lecco","45.66589,9.377787","N"
"PAUSA CAFFE TABACCHI RIV 10","AJW952675","Via Roma 22","Lecco","45.693646,9.313675","N"
"BANCA POPOLARE DI SONDRIO","AJW017422","Via Roma 23","Lecco","45.694312,9.31341","N"
"PIU IDEE SAS DI VALTOLINA LUCA AND C","AJW730541","Via Italia 197","Monza Brianza","45.61897,9.463492","N"
"DE FEO DAVIDE","AJW933162","Via Giovan Battista Scalabrini 122","Como","45.699642,9.079188","N"
"TABACCHI RIV N 3 DI MARIANI","AJW949365","Via Di Vittorio Veneto 15","Varese","45.661201,8.974093","N"
"MAZZUCCHELLI KATIUSCIA","AJW546533","Via Camillo Benso Conte Di Cavour 124","Varese","45.659385,8.969477","N"
"BPS CASTELLANZA / COMO","AJW017565","Via Camillo Benso Conte Di Cavour 5","Varese","45.611634,8.901865","N"
"SCARABOCCHIO DI SCHIFANO ALFONSA","AS6092517","Piazza Aldo Moro 3","Milano","45.591939,9.497264","N"
"MERCURIO GABRIELE PASQUALE","AJW790149","Via Italia 38","Como","45.697643,9.060408","N"
"BANCA POPOLARE DI SONDRIO","AJW017532","Via Giuseppe Mazzini 22","Como","45.698426,9.060397","N"
"M J DI MALIK JAMIL","AJW904089","Piazza Degli Affari 25","Bergamo","45.600117,9.597619","Y"
"FRIGERIO ELISABETTA","AS6039752","Via Lombardia 68","Como","45.717256,9.157477","N"
"IL VELOCIFERO DI GUIDAZZI FULVIA","AJW876137","Via Giuseppe Garibaldi 2","Varese","45.6136,8.895508","N"
"LA PIAZZETTA DI SCALA ROSA","AS6092627","Piazza Marchetti 1","Varese","45.6748,8.9846","N"
"PIAZZALUNGA VALERIO","AJW575298","Via Gerundio 2","Bergamo","45.552985,9.53149","N"
"EFFEG S R L S","AJW877622","Via Antonio Locatelli 17","Bergamo","45.556112,9.534622","N"
"FENILI ALESSANDRO EDICOLA","AJW940487","Via Natale Perego","Milano","45.575167,9.52325","N"
"QUADRIPHONE DI MAURO GARAVAGLIA","AS6069605","Via Olevano 2 D","Pavia","45.20644,9.161677","N"
"BANCA POPOLARE DI SONDRIO","AJW017554","Piazza Spallino","Como","45.718297,9.117384","N"
"BANCA POPOLARE DI SONDRIO","AJW073817","Via Umberto Primo 1 1 3","Cremona","45.406451,9.551535","N"
"BRIVIO FABRIZIO","AJW599322","Via Giacomo Puccini 2","Lecco","45.703391,9.346292","N"
"GENNARI GIORGIA","AS6091671","Via San Bassiano 53","Lodi","45.311894,9.497532","N"
"MOCA SNC DI MONTALDI RODOLFO A","AJW937056","Via Vigentina 9","Pavia","45.199923,9.169865","N"
"ALT PUNTO SUPERMARKET DI BEGUM TAHERA","AS6065481","Corso Vittorio Emanuele Ii 28","Lodi","45.313374,9.501052","N"
"IM EL  SNC DI TARANTINO GIUSEPPE AND C","AJW876533","Piazza Toselli Ang  Via Canton Santo","Varese","45.587574,8.853864","N"
"HND SHOP DI ABDULLAH MOHAMMAD","AS6039114","Via Tunnel Di Piazza Broletto 8 9 10 1","Lodi","45.314523,9.503239","N"
"INDIAN STORE DI SINGH DEEPAK","AS6035989","Via Lodino 5 7","Lodi","45.315914,9.504998","N"
"NAVIRAJ DI SABHARWAL RASHMI","AS6033910","Via Lodino 26","Lodi","45.316318,9.505503","N"
"BANCA POPOLARE DI SONDRIO AG LODI","AS6092319","Via Garibaldi 23","Lodi","45.312822,9.502607","N"
"TABACCHERIA BASAGLIA MARCO","AJW558479","Via Vittorio Veneto 28","Como","45.70055,9.012938","N"
"RS MINI MARKET DI NAHAR AMINA","AS6035088","Via Strada Nuova 122 A","Pavia","45.197983,9.145198","N"
"BANANA S A S DI ARIAS MAIRA MARCELA AND","AS6037080","Via Scaramuzza 26","Pavia","45.19669,9.158767","N"
"BORNALI SRL","AJW592589","Via Cavour 15","Varese","45.658392,8.796998","Y"
"RUI RIPARAZIONI DI MOHAMMAD USMAN","AS6067021","Piazza Nazionale 16","Milano","45.607761,9.517442","N"
"AMORE CARMELA","AJW957131","Via Ginevrina Da Fossano 17","Como","45.7335,9.145456","N"
"BANCA POPOLARE DI SONDRIO","AJW110163","Via Milano 47","Como","45.732432,9.132448","N"
"ZHOU HAIGUANG","AS6036869","Via Francesco Flarer 2 A","Pavia","45.19473,9.1455","N"
"IL CARTOLIBRAIO DI USAI DANIELE","AJW731124","Via Monte Grappa 14","Monza Brianza","45.730525,9.266696","N"
"AMICI PIZZA DI IJAZ BADAR","AS6068307","Via Dante Alighieri 55","Milano","45.609636,9.518087","N"
"CHEBRI AMEUR","AJW965864","Via Torre 38 40","Milano","45.608201,9.519787","N"
"HAFAZAT PHONE CENTER DI ULLAH HAFAZAT","AS6094531","Via Parco Vecchio 2","Pavia","45.19239,9.167874","N"
"ELIA GROUP DI ALI FARYAD","AS6032502","Strada Statale Del Sempione 134","Milano","45.617835,8.868928","N"
"PERNA CARLO","AS6039763","Piazza Liberta 18","Lodi","45.238647,9.408646","N"
"SESTO ELIANA","AJW940773","Corso Vittorio Emanuele Ii 116","Pavia","45.320138,8.859602","N"
"TABACCHERIA MERONI DI MERONI ALESSANDR","AJW906564","Via Carlo Biffi 10","Milano","45.60774,9.522164","N"
"BROGNARA STEFANO","AJW572394","Via Pier Candido Decembrio 21","Pavia","45.31762,8.861032","N"
"AVALOS SALVATIERRA NESTOR ALONSO","AJW409418","Via Milazzo 1 B","Varese","45.605562,8.855449","N"
"MEGA MARKET 16 ORE DI MATUBBAR RIFAT","AJW968009","Corso Cavour 25","Pavia","45.320208,8.858268","N"
"TRE R S R L","AJW010942","Via Indipendenza 2 B","Varese","45.61051,8.858872","N"
"EURO MOBILES & COMPUTER DI ALI HUSSAIN","AJW902856","Via Milano 255","Como","45.800322,9.086633","Y"
"WEB SERVICE DI GARCIA RAMIREZ HEIDY FLOR","AS6092605","Via Biffignandi 26","Pavia","45.289,8.8866","N"
"ROBY NEWS DI BOCHESE ROBERTO AGOSTINO","AJW946373","Via Sardegna Snc","Milano","45.579224,8.831737","N"
"NAHAL DI KAUR JASWANT","AJW546841","Via Montello 7","Lecco","45.79076,9.350173","Y"
"FORNARO ROBERTA","AJW590301","Piazzale Stazione Atrio Stazione Ff Ss","Pavia","45.188743,9.144967","N"
"MORANO FRANCO","AJW733292","Piazza Ugo Foscolo 14","Como","45.74072,9.22354","N"
"SMARTEL S R L","AJW556213","Via Coghetti 6","Bergamo","45.803531,9.085386","Y"
"TABACCHERIA VINTAGE DI FIRZI BEATRICE","AJW738077","Piazza Giuseppe Garibaldi 3","Como","45.739185,9.128665","N"
"SOFFI CENTER DI SANTANA CABEZAS LEONOR","AJW203399","Via G Ferrari 1","Varese","45.614706,8.854528","N"
"FRATELLI V AND V DI VILLAMAR DANNY","AS6093848","Via Mazzini 16","Varese","45.609519,8.849294","N"
"MINIMARKET TABARAK DI ATTIA SHIMAA KHIRY","AS6035363","Via Roma 1","Bergamo","45.616272,9.524862","N"
"SECCHI SALVATORE","AS6094047","Via Beccaria 6","Pavia","45.185325,9.153901","N"
"SARETTA SAS","AJW405403","Piazzale Giuseppe Mazzini 5","Bergamo","45.52179,9.581047","N"
"SUPERMONEY DI YAHIA RAMADAN","AS6034483","Via Donizetti 1","Pavia","45.310699,8.856253","N"
"TABACCHERIA ROSSI DI ROSSI GIOVANNI","AJW954435","Via Giorgio La Pira 12","Cremona","45.358883,9.665994","Y"
"CAIMI ROBERTO","AJW586056","Via Ventidue Marzo 2","Varese","45.611611,8.849194","N"
"NUSRAT MULTISERVIZI DI KHAN FURQAN AHMED","AS6091956","Via Montebello 17","Varese","45.612879,8.850255","N"
"INDIAN SHOPPING CENTER DI CARMEL REBEIRU","AJW592709","Via Collegio Manzoni 15","Lecco","45.698101,9.415798","N"
"VIA VAI CAFFE DI BROGGINI MATTEO","AJW966535","Piazza Manzoni 7","Varese","45.611322,8.845621","N"
"AGM COMPUTER DI GARCIA ARY","AS6032261","Via Mentana 16 A","Varese","45.615909,8.849617","N"
"BANCA POPOLARE DI SONDRIO","AJW299527","Piazza Giulio Prinetti 6","Lecco","45.698082,9.417625","N"
"BANCA POPOLARE DI SONDRIO","AJW196424","Via Vittorio Veneto 5","Varese","45.65138,8.886322","N"
"BANCA POPOLARE DI SONDRIO AG PAVIA","AS6092298","Piazzale Ponte Coperto Ticino 11","Pavia","45.181788,9.154121","N"
"KAPPADUE UNIVERSAL S R L","AJW901613","Via Guglielmo Marconi 23","Bergamo","45.518845,9.587725","N"
"NON SOLO VIAGGI VALLE OLONA DI BOTTINI E","AS6036616","Via G. Matteotti 13","Varese","45.652911,8.886337","N"
"DAYLIGHT CAFE","AJW872847","Viale Ortigara 1","Bergamo","45.52782,9.585697","N"
"TABACCHERIA REVI DI RECROSIO DEBORAH","AJW905431","Via Strada Nuova 1","Pavia","45.31319,8.84531","N"
"ROYAL TRADE SRLS","AS6065832","Via Marco Polo 35","Bergamo","45.529132,9.587383","N"
"BONANZA VIAGGI SRL","AJW945118","Via Zara 1","Bergamo","45.518383,9.591523","N"
"VAIRANI WALTER","AS6068792","Corso Torino 9","Pavia","45.310669,8.844968","N"
"LODINI LIANA","AJW950255","Corso Italia 18","Varese","45.619669,8.844682","N"
"CHALMERS LAURA","AJW963059","Via Dei Mille 97","Pavia","45.177643,9.150353","N"
"TANTE COSE DI TIRABOSCHI SILVI","AJW945734","Via Aldo Lusardi 2 4","Bergamo","45.49496,9.60079","N"
"SINGH HARDIP","AJW593700","Piazza Mentana 7 A","Bergamo","45.523434,9.595274","N"
"INTERNATIONAL BUSINESS","AJW954116","Via Vittorio Emanuele Ii 55","Bergamo","45.696117,9.591007","Y"
"SALAMONE ROSARIA","AJW969505","Via Adua Sc","Milano","45.544084,8.77999","N"
"SOFI PHONE CENTER","AJW954183","Piazza Della Liberta 13","Bergamo","45.650861,9.652188","Y"
"BANCA POPOLARE DI SONDRIO","AJW093079","Via Montello 1","Lecco","45.758108,9.268673","N"
"SCATTOLIN VALTER","AS6093233","Via Per Busto 4 6","Varese","45.662209,8.86897","N"
"ANASS MULTISERVICE SOCIETA  A RESPONSABI","AS6093936","Piazza San Rocco 161","Bergamo","45.688339,9.474245","N"
"QUAGLINI BARBARA","AJW967361","Via Gravellone 41","Pavia","45.165513,9.140214","N"
"CARTOLIBRERIA ROSSINI DI DE NIGRIS","AJW550790","Viale Repubblica 73","Varese","45.627986,8.82922","N"
"AYMAN MINIMARKET DI AKTER SHIRIN","AS6096236","Via Marconi 204","Bergamo","45.690437,9.474869","N"
"CARTOLERIA TABACCHI RIV 1","AJW949277","Via Marco Brusadelli 7","Lecco","45.738155,9.370423","N"
"CLIK SERVICE DI YESSOU ADIL","AJW360917","Via Roma 25","Lecco","45.728937,9.403216","N"
"ANAS RIPARAZIONI CELLULARI DI LOUKILI AD","AS6090636","Cardinal Testa Ang Pza Italia 5","Bergamo","45.60088,9.57845","N"
"BANCA POP SONDRIO","AJW332769","Piazza Liberta 9","Como","45.734439,8.979268","N"
"BANCA POP DI SONDRIO BULGAROROSSO","AJW368739","Via Pietro Ferloni 2","Como","45.750472,9.009763","N"
"F LLI BONESCHI SNC DI BONESCHI M","AJW738802","Viale Dante Alighieri 38","Pavia","45.161354,9.302762","N"
"BANCA POPOLARE DI SONDRIO","AJW017873","Via Giuseppe Verdi 1","Bergamo","45.704096,9.479819","N"
"CAKILLI MARCO","AJW937506","Via Circonvallazione Est 93","Bergamo","45.587395,9.602995","N"
"MOUNCIF MUSTAPHA","AJW239567","Via Martiri Partigiani 25","Pavia","45.077507,9.300697","Y"
"MARTE BRUNO","AS6061300","Piazza Stazione 2","Varese","45.710503,8.906742","N"
"A M DI ANWAR MOHAMMAD","AJW955085","Piazza Affari 6","Bergamo","45.600507,9.598878","N"
"VILLAGGI MARE CLUB SRL","AJW458148","Via Quattro Novembre 2","Bergamo","45.613025,9.590003","N"
"POSTE VIS DI VISENTIN ILENIA","AJW967426","Corso Bernacchi 78a","Varese","45.712172,8.906288","N"
"CARTOLIBRERIA LA MATITA DI PONTI MARIA","AJW872407","Via Vicinato 42","Bergamo","45.496294,9.641151","N"
"KAPPADUE UNIVERSAL S R L","AJW901602","Corso Europa 39 41","Bergamo","45.59294,9.606007","N"
"KAPPADUE UNIVERSAL DI ARIF SHARJEEL","AS6038960","Via Romana 5","Brescia","45.602901,9.600554","N"
"MINITECH DI MAHMOOD YASSER","AJW871660","Via Giuseppe Mazzini 41","Novara","45.43065,8.73659","N"
"AFRICA SHOPPING DI MOBIO CHADON NINA GIN","AS6036595","Via Crocifisso 4","Varese","45.713674,8.903102","N"
"BANCA POPOLARE DI SONDRIO","AJW017905","Via Monte Grappa 12","Bergamo","45.614343,9.594161","N"
"KHAJA PHONE CENTER DI RAHAMTHULLA","AJW524609","Via San Bernardino 33","Bergamo","45.689846,9.662959","Y"
"BPS MONTORFANO","AJW472018","Via Brianza 6 B","Como","45.783717,9.150567","N"
"NUR MINIMARKET DI FIRDOUS ZEENAT","AS6068286","Via Cavour 4","Bergamo","45.617187,9.59338","N"
"MINITECH DI MAHMOOD YASSER","AJW963477","Via Gramsci 75","Novara","45.43209,8.732539","N"
"UDDIN JASIM","AJW290892","Via Giacomo Quarenghi 21g","Bergamo","45.69121,9.6667","Y"
"SURIYA BIBI","AS6092045","Via Iv Novembre 7","Bergamo","45.60108,9.60805","N"
"WORLD COMUNICATION DI CHAUDHARY SAQIB","AJW455112","Via Geremia Bonomelli 17","Bergamo","45.689059,9.670476","Y"
"HAMZA SYED ALI","AJW872793","Via Del Mercato 13","Bergamo","45.685185,9.528446","N"
"LA TABACCHERIA DI COPPO LEONE","AJW737461","Via Roma 19 21","Milano","45.528625,8.736347","N"
"MM BIT DI REHMAN WAQAS","AJW871077","Via Geremia Bonomelli 5 A","Bergamo","45.690515,9.673399","Y"
"CAVALLI DIEGO","AS6060936","Via Giuseppe Mazzini 11","Bergamo","45.630051,9.590965","N"
"EASY PHONE","AJW875158","Via Leonardo Da Vinci 45","Lecco","45.850749,9.388382","Y"
"BANCA POPOLARE DI SONDRIO","AJW196204","Via Vittorio Veneto 24","Bergamo","45.668039,9.559784","N"
"JUELI 2 DI GALLO BRUNA","AJW903077","Via Giuseppe Verdi 43","Varese","45.630017,8.782642","N"
"ZANGARI DAVIDE","AJW556949","Via Santi Patroni 1","Lecco","45.741115,9.44757","N"
"BAR AL SEMAFORO DI NICASTRO ANGELO","AJW870164","Via Varesina 69","Como","45.773402,9.023354","N"
"OCCHETTA MASSIMO","AJW949563","Via Guglielmo Marconi 19","Novara","45.462039,8.717096","N"
"BANCA POPOLARE DI SONDRIO","AJW017664","Via Varesina Angolo Via Monterosa","Como","45.771707,9.01184","N"
"CARMINATI NICOLA","AJW969879","Via Cardinal Maffi 1","Pavia","45.157053,9.37031","N"
"CARIBE NET PHONE","AJW954556","Via Volta 1 B","Lecco","45.855557,9.392261","Y"
"BANCA POP DI SONDRIO AG LONATE POZZOLO","AJW578938","Via Vittorio Veneto 27","Varese","45.597556,8.751304","N"
"EUR-BANGLA GROCERY DI MOHAMMAD NOOR","AJW090911","Via Ivrea 3","Varese","45.656963,8.798081","N"
"NI BA FOOD DI MOHAMMAD KHOKON","AJW953720","Via Giacomo Matteotti 3","Varese","45.656536,8.79665","N"
"CRUZ CACERES ROGER LEONARDO II PDV","AS6067878","Via Don Felice Ballabio Snc","Como","45.800644,9.184619","N"
"AGENZIA NASEER MULTISERVIZI DI BUTT WN","AJW589839","Via Cavour 15","Varese","45.65841,8.796945","N"
"ADL GROCERY AND MONEY TRANSFER DI SUMON","AS6096083","Via Beccaria 8","Varese","45.660057,8.797442","N"
"FERRARI CRISTIANO","AJW953094","Via Cesare Battisti 22","Pavia","45.210872,8.871753","N"
"EUROASIAMINIMARKET DI ALI SOFIKUL E ALI","AS6069276","Via Venegoni 10","Varese","45.662057,8.797918","N"
"MAIL EXPRESS POSTE PRIVATE","AJW952619","Via Roma 28","Bergamo","45.684353,9.557403","N"
"AKBAR MINIMARKET DI JAWAID IQBAL","AJW400266","Via Cavour 18","Bergamo","45.607113,9.628269","N"
"TABACCHERIA DI MASSIMO BOTTARINI","AJW794660","Via Roma 2 1","Varese","45.613175,8.755805","N"
"BANCA POPOLARE DI SONDRIO","AJW017884","Via Giuseppe Mazzini 46 A","Bergamo","45.740257,9.474299","N"
"BANCA POPOLARE DI SONDRIO","AJW017598","Via Statale Per Lecco 70","Como","45.799772,9.106004","N"
"NISSANKA ARACHCHIGE DONA PAVITHRA NIRMAN","AS6094267","Via Napoleona 1","Como","45.797447,9.088525","N"
"SANSONE ELIO","AS6094641","Via Milano 245","Como","45.800209,9.08655","N"
"GEM S N C DI VICECONTI MARCO AND C","AJW937496","Via San Rocco 38","Varese","45.657696,8.783668","N"
"BANCA POPULARE DI SONDRIO","AJW091473","Via San Gaetano 4","Lecco","45.802293,9.288864","N"
"TARIQ SHAHZAD PUNTO PUBBLICO","AS6035341","Via Piave 3","Varese","45.815467,8.831768","Y"
"MALITHA TEX DI MALITHA ABDUL MANNAN","AJW201836","Via Piave 1","Varese","45.815702,8.83183","Y"
"ALETTI MANUELA","AJW937407","Via Matteotti 41","Varese","45.64407,8.76901","N"
"3EFFE DI UGAZIO FLAVIO","AJW968285","Largo Rabellotti 24","Novara","45.479126,8.697279","N"
"R R PHONE CENTER S N C DI SINGH RANJIT","AJW363394","Piazza Papa Giovanni Xxiii 10 B","Bergamo","45.68534,9.72137","Y"
"FAST COMUNICATION SERVICES","AJW525028","Piazza Xx Settembre 10","Varese","45.816803,8.830253","Y"
"ENZO NOSEDA SERVIZI D INFORMATICA","AS6060167","Via Carloni 5","Como","45.804782,9.091979","N"
"GEROSA MORENO","AJW876171","Via Briantea 22","Como","45.805667,9.097868","N"
"CRUZ CACERES ROGER LEONARDO","AS6038872","Via Fiume 1","Como","45.810753,9.229294","N"
"ABH TRADERS DI BASIT ABDUL","AS6091604","Via Majnoni 5","Como","45.811305,9.226028","N"
"SACCONE DOMENICA MARIA CRISTINA","AS6032227","Via Donizetti 2 A","Bergamo","45.653519,9.607237","N"
"BANCA POPOLARE DI SONDRIO","AJW017587","Via Giorgio Giulini 12","Como","45.805241,9.08766","N"
"MASHALLAH FOOD DI ARSHID NAEEM","AJW965819","Piazza Padania 12","Como","45.812708,9.23013","N"
"FINIELLO ROBERTO","AJW879448","Piazza Quattro Novembre 9","Bergamo","45.708833,9.547765","N"
"BLOCKBUSTER VILLAGE DALMINE","AJW948661","Via Provinciale 58 A","Bergamo","45.645993,9.617251","N"
"AHMED CHOUDRY ATZAZ","AJW958440","Via Segantini 2","Como","45.813201,9.229448","N"
"BANCA POPOLARE DI SONDRIO","AJW099437","Viale Innocenzo Xi 71","Como","45.806137,9.079172","N"
"ASIAN STORE DI SINGH JASBIR","AS6068132","Via Vittorio Veneto 724","Bergamo","45.692443,9.571681","N"
"TRE R ANANAS VIAGGI","AJW013154","Via Vittorio Emanuele 49","Como","45.783216,8.969944","N"
"DIAMONT SERVIZI POSTALI DI C A G","AS6097040","Piazza Del Popolo 9 A","Como","45.81154,9.08648","N"
"DT SERVIZI DI TERRY ZANIER","AS6096401","Via Maurizio Monti 18","Como","45.81208,9.088261","N"
"LOCATELLI DANIELE","AJW958451","Via Piave 1","Bergamo","45.583514,9.667746","N"
"EUR BANGLA GROCERY DI MOHAMMAD","AJW388331","Piazza Papa Giovanni Xxiii 8","Varese","45.696437,8.804836","N"
"KEUR MAME DABAKH STORE DI DIOP ROKHAYA","AS6038519","Via Mameli 142 B","Varese","45.58636,8.711582","N"
"ALBARI MINIMARKET DI RASHID MAMMOOD","AJW591863","Via Xx Aprile 76","Varese","45.699028,8.805177","N"
"G8A TECHNOLOGY DI GIUSEPPE ARRIGO","AS6068626","Via Varesina 3","Varese","45.701714,8.803972","N"
"JAYZEE VENTURES DI POPOOLA RASHEED ADEYA","AS6065249","Via Crispi 20","Cremona","45.359945,9.682691","N"
