"name","orig_id","streetAddress","state","location","platinum"
"CHILEXPRESS SA","ACL008675","Calle Siete 620","Valparaiso","-32.9239,-71.51672","Y"
"CHILEXPRESS SA","ACL009324","Ramon Freire 2414 Local 1020","-","-33.04487,-71.42337","Y"
"CHILEXPRESS SA","ACL060747","Los Maitenes 955 Local 108","Valparaiso","-32.928575,-71.515857","N"
"CHILEXPRESS SA","ACL006860","Av Valparaiso 649 L 1","Valparaiso","-33.044424,-71.373536","Y"
"CHILEXPRESS SA","ACL060901","Victoria 2373","Valparaiso","-32.927734,-71.424211","N"
"CHILEXPRESS SA","ACL000424","Avenida Normandie 2002","Valparaiso","-32.786502,-71.52742","Y"
"CHILEXPRESS SA","ACL000402","Ramon Freire 151","Valparaiso","-32.879099,-71.2452","Y"
"CHILEXPRESS SA","ACL005650","Avenida Palmira Romano Norte 139","Valparaiso","-32.983045,-71.27362","N"
"CHILEXPRESS SA","ACL006903","Av Carlos Alesandri 1628 L H","Valparaiso","-33.359371,-71.664051","N"
"CHILEXPRESS SA","ACL001843","Avenida Diego Portales 351","Valparaiso","-33.322082,-71.407454","N"
"CIS JEAN NUMA APPOLON","ACL242611","Juan Bautista Alberdi 2081","Valpariso","-32.897636,-71.265502","N"
"CHILEXPRESS SA","ACL008004","Carrera N 581","Valparaiso","-32.788981,-71.203546","Y"
"CHILEXPRESS SA","ACL009379","Avenida Carlos Condell 1687 Local A3","Valparaiso","-32.895699,-71.243985","N"
"CHILEXPRESS SA","ACL009555","Avenida Isidoro Dubornais N 245 C","Valparaiso","-33.39089,-71.69271","N"
"GUTIERREZ CESPEDES LTDA","ACL242468","Concepcion 164","Valparaiso","-32.880641,-71.244743","N"
"CHILEXPRESS SA","ACL007849","O Higgins N 31 A","Valparaiso","-32.877411,-71.246451","N"
"CHILEXPRESS SA","ACL060912","Ramon Freire 151","Valparaiso","-32.87911,-71.24512","N"
"CHILEXPRESS SA","ACL005144","Rene Costazar Sagarminga 350","Valparaiso","-32.873782,-71.235342","N"
"GUYLET LOUIS","ACL290692","Latorre 251 Local 1","Valparaiso","-32.72499,-71.415197","N"
"CHILEXPRESS SA","ACL004022","Jose Ramon Perez 174","Valparaiso","-32.725402,-71.413885","N"
"CHILEXPRESS SA","ACL004879","Arturo Prat 5122","Valparaiso","-32.995386,-71.183517","N"
"CHILEXPRESS SA","ACL060275","Carlos Leon Briceno N 700","Valparaiso","-32.629607,-71.425072","N"
