"name","orig_id","streetAddress","state","location","platinum"
"TRIANA NATURA","A17714712","Calle Jose Maria Del Campo 2 B","Sevilla","37.38393,-6.009933","N"
"CORREOS Y TELEGRAFOS","A17073400","Avda. Raza,4","Sevilla","37.368564,-5.989723","N"
"EXPENDEDURIA 173 SEVILLA","A17523631","Calle Vg Aguas Santas 10","Sevilla","37.373859,-6.002804","N"
"LOCUTORIO SEVILLA","A17710631","Avenida Doctor Fedriani 44","Sevilla","37.410198,-5.98431","N"
"AFIH","A17677686","Calle Gorrion 6","Sevilla","37.387111,-5.957855","N"
"BAZAR DAKAR","A17715900","Calle Nina De La Alfalfa 1","Sevilla","37.410424,-5.981912","N"
"LOCUTORIO RENACER","A17678016","Calle Doctor Fedriani 33 A","Sevilla","37.410663,-5.984317","N"
"PRODUCTOS LATINOS FALCON","A17729376","Calle Antonio Herrera Carmona 7","Sevilla","37.41075,-5.982056","N"
"LOCUTORIO SHAHZAD MALIK","A17574242","Calle De Federico Mayo Gayarre 10","Sevilla","37.38081,-5.958261","N"
"LOCUTORIO AFAN DE RIBERA","A17509893","Calle Afan De Ribera 26","Sevilla","37.374697,-5.961574","N"
"ESTANCO EXPENDEDURIA N 155","A17520418","Ca Puerto Del Escudo 1 Pta L8","Sevilla","37.376031,-5.954606","N"
"CORREOS Y TELEGRAFOS","A17074467","Avda. Gavilanes 28","Sevilla","37.375763,-5.952862","N"
"ALEXANDRA COMUNICACIONES","A17503468","Ca Ingeniero La Cierva 87","Sevilla","37.373447,-5.947978","N"
"CORREOS Y TELEGRAFOS","A17072487","Ctra.sevilla-malaga Km 1","Sevilla","37.388328,-5.94007","N"
"CORREOS Y TELEGRAFOS","A17105499","Fernando Zobel","Sevilla","37.40464,-5.944574","N"
"CORREOS Y TELEGRAFOS","A17090362","Avda Cortijo Las Casillas S N","Sevilla","37.420667,-5.960844","N"
"DE TODO UN POCO","A17726483","Calle Esturion 45","Sevilla","37.430282,-5.981258","N"
"CORREOS Y TELEGRAFOS","A17076623","Calle De Jose Payan 60 60","Sevilla","37.398849,-6.035217","N"
"CORREOS Y TELEGRAFOS","A17108041","Pez Martillo S/n Local 17","Sevilla","37.432673,-5.981247","N"
"CORREOS Y TELEGRAFOS","A17107886","Avd. De Austria, S/n","Sevilla","37.344089,-5.977188","N"
"CORREOS Y TELEGRAFOS","A17104795","C. Comercial S.j.aznalfarache","Sevilla","37.367311,-6.035579","N"
"CORREOS Y TELEGRAFOS","A17095114","Calle De La Virgen De Los Dolores 71","Sevilla","37.374919,-6.041278","N"
"LOCUTORIO FORTUNA","A17724546","Calle Santander  3","Sevilla","37.359959,-6.032867","N"
"CORREOS Y TELEGRAFOS","A17090373","Avenida Las Ciencias 37","Sevilla","37.398449,-5.924779","N"
"CORREOS Y TELEGRAFOS","A17076601","Avenida Palomares 2","Sevilla","37.358526,-6.035345","N"
"CORREOS Y TELEGRAFOS","A17090021","Avda. Ciudad De Chiva S/n","Sevilla","37.410229,-5.925955","N"
"CORREOS Y TELEGRAFOS","A17078450","Calle De Rafael Alberti 15","Sevilla","37.386201,-6.055951","N"
"CORREOS Y TELEGRAFOS","A17106896","Barriada Andalucia Bq3 Local3","Sevilla","37.341443,-6.026424","N"
"CORREOS Y TELEGRAFOS","A17102133","Plaza Corazon De Maria 3","Sevilla","37.384605,-5.909719","N"
"CORREOS Y TELEGRAFOS","A17095093","Plaza De Italia 2","Sevilla","37.339806,-5.929886","N"
"CORREOS Y TELEGRAFOS","A17078449","Calle Osa Menor S N","Sevilla","37.346457,-6.047734","N"
"CORREOS Y TELEGRAFOS","A17078494","Calle De Soria 36","Sevilla","37.323738,-5.967804","N"
"CORREOS Y TELEGRAFOS","A17104553","Guadalquivir 4","Sevilla","37.435872,-6.04469","N"
"CORREOS Y TELEGRAFOS","A17097754","C Juan Ramon Jimenez N 2","Sevilla","37.417179,-6.072978","N"
"LA ALGABA 2 ESTANCO LA PURISIMA","A17513577","Calle Pilar Garcia  9","Sevilla","37.461339,-6.013272","N"
"CORREOS Y TELEGRAFOS","A17101891","C/ Rafael Alberti 14-16","Sevilla","37.462658,-6.010333","N"
"CORREOS Y TELEGRAFOS","A17101880","Calle Mogaba 76","Sevilla","37.383934,-6.081217","N"
