"name","orig_id","streetAddress","state","location","platinum"
"INDEX EXCHANGE","AED140095","Bldg Atiq Majid Thani Al Muhairi St 5","Abu Dhabi","24.223223,55.773782","N"
"INDEX EXCHANGE","AED140028","Bldg Saas St No3","Abu Dhabi","24.224309,55.773742","N"
"REDHA AL ANSARI EX ALAIN COOP ZAKHER BR","AED150643","Kiosk Number 60772  Al Ain Co","Abu Dhabi","24.151585,55.697183","N"
"JOYALUKKAS EXCHANGE","AED130205","Bldg No 116 St Abu Bakr Al Siddiqi","Abu Dhabi","24.223998,55.769678","N"
"LARI EXCHANGE ESTABLISHMENT","AED160114","Shop 1 G Floor Khalifa Street","Abu Dhabi","24.223611,55.763583","N"
"AL FARDAN EXCHANGE AL AIN CLOC","AJ2210283","Behind Commercial Bank Of Duba","Al Ain","24.222589,55.757734","N"
"SAFEER KHABISI","AED011043","Shop 1 G/f Safeer Center Khabi","Abu Dhabi","24.236625,55.720082","Y"
"REDHA AL ANSARI EXCHANGE","AED150104","Shop 1 Ground Floor Mohd Bin H","Abu Dhabi","24.243149,55.727066","Y"
"AL ANSARI EXCHANGE","AED012219","G/f, Al Zahary Bldg. Sector Qa","Abu Dhabi","24.255142,55.754036","Y"
"AL ANSARI EXCHANGE","AED011890","Ground Floor, Near Carrefour","Abu Dhabi","24.243938,55.72668","Y"
"ALANSARI ARABIA CENTR BRANCH","AED011087","Unit A 5 Al Jabal R/a Arabia C","Abu Dhabi","24.217536,55.681747","Y"
"AL ANSARI EXCHANGE","AED011823","1st Floor, Opposite Geant Supe","Abu Dhabi","24.274719,55.778905","Y"
"AL ANSARI EXCHANGE AL AIN ABEL","AED011032","Al Maqam Area, Abela Supermark","Abu Dhabi","24.197507,55.657678","Y"
"INDEX EXCHANGE","AED140194","Bldg Ali Saeed Al Dhahiri St Al Falah 2","Abu Dhabi","24.265736,55.765287","N"
"SOUQ EXTRA AL BATIN AL AIN BRANCH","AED110812","Unit 29b First Floor, Souq Ext","-","24.218079,55.640336","N"
"AL FARDAN EXCHANGE AL YAHAR","AED420364","Al Yahar North Al Yahar","Abu Dhabi","24.222871,55.550306","Y"
"LARI EXCHANGE","AED160356","Shop No.4 Al Yahar, Al Ain","Abu Dhabi","24.222686,55.549728","Y"
"AL FARDAN EXCHANGE AL YAHAR","AJ2210315","Al Yahar North Al Yahar","Al Ain","24.222871,55.550306","N"
"LULU INTERNATIONAL EX  AL KHRAIR","AED220933","Inside Lulu Hyper Market Gf Sh","Abu Dhabi","24.410508,55.565628","N"
"AL ANSARI EXCHANGE","AED011571","Jumeirah Lake Towers, Red Diam","Dubai","25.077493,55.154884","Y"
"AL ANSARI EXCHANGE","AED010976","Jumeirah Beach Residence, Duba","Dubai","25.081131,55.139882","Y"
"AL ANSARI EXCHANGE","AED011922","Ground Floor K12 Marina Walk,","Dubai","25.076346,55.1408","Y"
"AL ANSARI EXCHANGE","AED011944","Gf K11, Ground Level, Dubai Ma","Dubai","25.075771,55.140971","Y"
"REDHA AL ANSARI EXCHANGE","AED150214","Unit No Pm 013 Promenade Level","Dubai","25.075784,55.140627","Y"
"AL ANSARI EXCHANGE","AED012714","Unit No. G011, Ground Floor","Dubai","25.04034,55.196943","Y"
"SHARAF EXCHANGE LLC","AED520497","City Center Meaisem  Al Kahil","Dubai","25.040397,55.196229","Y"
"SHARAF EXCHANGE LLC","AED520079","(04-4270354) Shams Sector 6","Dubai","25.072203,55.129188","Y"
"AL GHURAIR INTERNATIONAL","AED940147","Shop No 5 On Plot No 358 616","Dubai","25.09591,55.15047","N"
"AL ANSARI EXCHANGE","AED012682","Unit # Ibs-gf-052,in Front Of","Dubai","25.05632,55.1247","Y"
"AL KHAIL GATE","AED220636","Al Khail Gate Community Center","Dubai","25.083908,55.150208","N"
"AL ANSARI EXCHANGE","AED011791","Ibn Battuta Mall, China Court","Dubai","25.047722,55.122064","Y"
"AL GHURAIR INTERNATIONAL","AED940082","Shop1 Tunisia Court,ibn Battut","Dubai","25.042736,55.118138","Y"
"SHARAF EXCHANGE LLC","AED520057","Sheikh Zayed Road Ibn Battuta","Dubai","25.041927,55.118428","Y"
"AL ANSARI EXCHANGE","AED011779","Ibn Batutta Mall, Tunisia Cour","Dubai","25.041423,55.118433","Y"
"FIRST GULF EXCHANGE CENTRE","AJ2180032","Bldg Sadaf 7 P15 St Al Yolat The Walk","Dubai","25.080389,55.138054","N"
"FIRST GULF EXCHANGE CENTRE","AJ2180021","Bldg Bahar Gm05a St Al Mamsha The Walk","Dubai","25.078413,55.134742","N"
"LULU INTERNATIONAL EXCHANGE","AED220328","Satwa","Dubai","25.047664,55.181741","N"
"AL ANSARI EXCHANGE","AED013056","Kiosk No. Tb-14 The Beach","Dubai","25.078359,55.133402","N"
"AL ANSARI EXCHANGE","AED011889","Abu Dhabi Madinat Zayed Shop N","Abu Dhabi","25.07966,55.11206","N"
"ALANSARI EXCHANGE LLC","AED012406","Shop #6, Ground Floor, Carrefo","Dubai","24.979662,55.159266","Y"
"AL GHURAIR EXCHANGE LLP","AED110328","Next To Nesto Super Market  Je","Dubai","25.006265,55.107092","Y"
"FEDERAL EXCHANGE","AJ2190075","Shop No 18 Discovery Gardens","Dubai","25.03498,55.146354","N"
"AL ANSARI EXCHANGE","AED013089","Shop No. 1, 17 & 18 Cig Centra","Dubai","25.05399,55.11547","N"
"LM EXCHANGE IBN BATTUTA MALL","AED900228","Ibs Gf 057a Tunisia Court","Dubai","25.044548,55.120296","N"
"SHARAF EXCHANGE LLC","AED520640","Shop No- S-1, Ground Floor, Bl","Dubai","25.041927,55.118428","N"
"AL FARDAN EXCH IBN BATTUTA MAL","AJ2210656","Shop No  Ibs Gf 12","Dubai","25.04,55.119","N"
"LULU INTERNATIONAL EXCHANGE","AED220274","Jabelalivatreg100316404100003","Dubai","25.01126,55.06116","Y"
"WALL STREET EXCHANGE XPO MALL STORE","AED021493","Jebeli Ali I/a-1,xpo Mall,","Dubai","25.034858,55.117824","N"
"REDHA AL ANSARI EXCHANGE EST","AED150270","G Floor Shop 2 Ewan Residence","Dubai","24.995646,55.179219","N"
"ORIENT EXCHANGE CO L L C","AED100505","Bldg Royal Parco Supermarket St Dip 2","Dubai","24.989043,55.196684","N"
"AL GHURAIR INTERNATIONAL","AED940114","Poson Super Market And Dept Bu","Dubai","24.988338,55.196474","N"
"BELHASA GLOBAL EXCHANGE DIP 2","AED880076","Shop 1 Mezaninne Floor","Dubai","24.985133,55.196085","N"
"AL RAZOUKI INTERNATIONAL EXCHA","AED080540","Talal Plaza Hypermarket, Groun","Dubai","24.978773,55.202057","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230247","Pasons Hyper Market","Dubai","24.976768,55.201245","N"
"LULU INTERNATIONAL EXCHANGE","AED220207","Dip 2","Dubai","24.976014,55.20153","N"
"JOYALUKKAS EXCHANGE","AED130249","Bldg Pason Hypermarket St 40th","Dubai","24.975062,55.205183","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230292","Al Bateel Mall Jebel Ali First Dubai Uae","Dubai","24.996639,55.142203","N"
"REDHA AL ANSARI EXCHANGE","AED150599","Albateel Mall","Dubai","24.996477,55.141919","N"
"CITY EXCHANGE","AED080407","Near Parco Bustand","Dubai","25.0116,55.1139","N"
"SHARAF EXCHANGE","AED520431","Ground Floor Shop No 2 Dip Plo","Dubai","24.978981,55.17622","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230269","Grand Hyper  Jebel Ali","Dubai","25.00986,55.112407","N"
"JABEL ALI INDUSTRIAL AREA 1  D","AED220285","Jabel Ali","Dubai","25.007151,55.110834","N"
"REDHA AL ANSARI EXCHANGE","AED150566","Jafza 2 Br. Jafza South Commer","-","24.947774,55.082675","Y"
"INDEX EXCHANGE","AED140150","Bldg Parco Mall Mafraq Workers Village","Abu Dhabi","25.0079,55.1064","N"
"MAWARID EXCHANGE","AED560196","Bldg Parco Hypermarket St Sk Zayed Rd","Dubai","25.00785,55.106396","N"
"LULU INTERNATIONAL EXCHANGE","AED220120","Dip","Dubai","24.980528,55.156766","N"
"REDHA AL ANSARI EXCHANGE","AED150533","Dip 1","Dubai","24.979466,55.159296","N"
"ORIENT EXCHANGE CO  L L C","AED100439","Bldg Nesto St Jebel Ali Ind Area","Dubai","25.006554,55.107295","N"
"WALL STREET EXCHANGE CENTRE","AED021206","Bldg Al Madina Hypermarket","Dubai","25.007276,55.106091","N"
"AL GHURAIR EXCHANGE","AED110362","Four Star Super Market","Dubai","24.975125,55.168296","N"
"LULU INTL EXCHANGE JABEL ALI EXPO","AED220867","Expo Mall Building Mezzanine F","-","24.986944,55.1395","N"
"BELHASA GLOBAL EX JEBEL ALI IN","AED880065","Shop 32 And 33 Jebel Ali Mall","Dubai","25.006451,55.105486","N"
"JOYALUKKAS EXCHANGE","AED130304","Bldg Cig Central Mall St 1st Ind Area","Dubai","25.006381,55.105499","N"
"AL RAZOUKI  EXCHANGE JEBEL ALI","AED080210","Grand Mini Mall Shop 1&2","Dubai","25.004291,55.108505","N"
"AL RAZOUKI INTERNATIONAL EXCHA","AED080243","Ramla Hyper Market","Dubai","24.971457,55.172351","N"
"INDEX EXCHANGE","AED140127","Bldg Hilal Al Madina St Dip Ind Area","Dubai","24.972013,55.170524","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230050","Near Parco Jabel Ali Industrial Area","Dubai","25.005792,55.103643","N"
"JOYALUKKAS EXCHANGE","AED130216","Bldg Ramlla Mall& Hypermarket St 59","Dubai","24.971246,55.172038","N"
"ORIENT EXCHANGE CO  L L C","AED100516","Bldg Parco Supermarket St No47","Dubai","24.976216,55.158039","N"
"AL FARDAN EXCHANGE","AJ2210601","Ramla Mall","Dubai","24.970643,55.17171","N"
"REDHA AL ANSARI EXCHANGE","AED150391","Jebel Ali Freezone Authority N","Dubai","24.956339,55.059613","Y"
"WALL STREET EXCHANGE SALEM MALL STORE","AED021503","Jebeli Ali I/a-1, Salem Mall,","Dubai","24.982644,55.137345","N"
"AL RAZOUKI  EXCHANGE JEBEL ALI","AED080528","Shop No. S14,crystal Mall","Dubai","24.979255,55.136642","N"
"LULU INTL EXCHANGE JABELI ALI 4","AED220889","Pasons Hyper Market","Dubai","25.000238,55.099866","N"
"AL FARDAN EXCHANGE L L C CROWN MALL","AED421068","Jebel Ali","Dubai","24.98636,55.09076","N"
"AL FARDAN EXCHANGE JEBEL ALI","AED420418","Jebel Ali Br Gf Lob 16","Dubai","24.98636,55.09076","N"
"AL FARDAN EXCHANGE JEBEL ALI","AJ2210326","Jebel Ali Br Gf Lob 16","Dubai","24.98636,55.09076","N"
"SAAD EXCHANGE","AED200122","Bldg Ali Almazrooi St Saih Al Salam","Dubai","24.949788,55.492316","N"
"EMIRATES INDIA INT L EX  DUBAI SOUTH","AQ4230353","Shop No 05,bldg.of Sakany Reta","Dubai","24.884911,55.123472","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230335","Dubai Industrial City-5","Dubai","24.849,55.088511","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230182","Dubai Industrial City  Dubai","Dubai","24.852405,55.056127","N"
"LULU INTERNATIONAL EXCHANGE LL","AED220395","Fujairah","Fujairah","25.125387,56.34368","Y"
"AL FARDAN EXCHANGE FUJAIRAH","AED420452","Hammad Bin Abdulla Street","Fujairah","25.121783,56.342833","Y"
"AL ANSARI EXCHANGE","AED010471","Humaid Bin Abdulla Street, Fuj","Fujairah","25.12135,56.344067","Y"
"SAAD EXCHANGE","AED200155","Bldg Truebell St Fujairah Port","Fujairah","25.121637,56.342339","N"
"SAAD EXCHANGE","AED200045","Shop 7 Saad Ex St Hamad Bin Abdullah Rd","Fujairah","25.12165,56.342383","N"
"AL FARDAN EXCHANGE FUJAIRAH","AJ2210348","Hammad Bin Abdulla Street","Fujairah","25.121783,56.342833","N"
"FUJAIRAH","AED080276","Fathimah Supermarket Bldg","Fujairah","25.120933,56.346917","N"
"LM EXCHANGE","AED900086","Bigmart(easypick Express Hyper","Fujairah","25.12685,56.30155","N"
"FUJAIRAH BRANCH","AED160147","Captain Mosa Morad Bldg Hamad","Fujairah","25.1215,56.35455","N"
"ALANSARI EXCHANGE","AED011603","Shop # 2 Unit # Gf-ls-03 Groun","Fujairah","25.15765,56.35135","Y"
"SAAD EXCHANGE","AED200100","Municipality Shop 4344 Industrial Area","Fujairah","25.083658,56.289225","N"
"SHARAF EXCHANGE LLC","AED520639","No- 145, National Hypermarket","Fujairah","25.092561,56.276981","N"
"AL ANSARI EXCHANGE","AED011416","Sharjah Coop Society,","Sharjah","25.0523,56.34875","Y"
"ALANSARI EXCHANGE LLC","AED012440","Shop#1 G.floor, Bldg 52,","Fujairah","25.208304,56.354598","Y"
"SAAD EXCHANGE","AED200144","Bldg Tasheel St Al Nadi","Sharjah","25.059114,56.344753","N"
"LULU INTERNATIONAL EXCHANGE KALBA","AED220890","Al Salbi Building Shop Ground","Sharjah","25.059167,56.354889","N"
"SAAD EXCHANGE","AED200090","Bldg Adnoc Station St Murbah","Fujairah","25.279308,56.36088","Y"
"REDHA AL ANSARI EXCHANGE","AED150490","Fujairah Murbah Br","Fujairah","25.275333,56.362008","N"
"SAAD EXCHANGE","AED200078","Bldg Abdullah Salem St Tareq Bin Zayed","Sharjah","25.336036,56.351966","Y"
"ALANSARI EXCHANGE","AED011449","Shop #2 Sharjah Coop Society,","Sharjah","25.390983,56.35145","Y"
"AL ANSARI EXCHANGE","AED012824","Unit No. Mm07","-","25.34197,56.339371","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230072","Shkhalid St Opp Khorfakkan Post Office","Khorfakkan","25.34835,56.348612","N"
"SAAD EXCHANGE","AED200199","Bldg Rashid Al Naqaibi Rd Rugaylat","Sharjah","25.40063,56.350278","N"
"AL ANSARI EXCHANGE","AED012154","Shop # 6 Ground Flr, Hatta Emi","Dubai","24.816577,56.133227","Y"
"SAAD EXCHANGE","AED200210","Bldg Hamad Ali Al Ketbi Rd Daidmasafi","Fujairah","25.297371,56.013203","N"
"ALANSARI EXCHANGE","AED011559","Shop No. 1&2, Al Faisal Bldg.,","Ras Al Khaimah","25.790507,55.944038","Y"
"AL ANSARI EXCHANGE EST","AED010185","Shops 7 13 Al Nakheel St Rak","Ras Al Khaimah","25.790283,55.94415","Y"
"AL ANSARI EXCHANGE","AED011999","Al Muntasir Road, Rak","Ras Al Khaimah","25.798017,55.9723","Y"
"AL FARDAN EXCHANGE RAS AL KAHI","AED420199","Oman Street Al Dana Building A","Ras Al Khaimah","25.789883,55.970883","Y"
"AL ANSARI EXCHANGE AL MANAR","AED010383","Al Manar Mall Rak","Ras Al Khaimah","25.783731,55.96642","Y"
"JOYALUKKAS EXCHANGE","AED130195","Bldg Fatima Supermarket Rd Al Muntasir","Ras Al Khaimah","25.785156,55.965848","N"
"LARI EXCHANGE","AED160466","Sheikha Building,","Ras Al Khaimah","25.787199,55.968961","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230083","Sony Building Opp Post Office","Ras Al Khaimah","25.795348,55.972656","N"
"AL FARDAN EXCHANGE RAS AL KAHI","AJ2210151","Oman Street Al Dana Building A","Ras Al Khaimah","25.789883,55.970883","N"
"LULU INTERNATIONAL EXCHANGE","AED220296","Rak Mall","Ras Al Khaimah","25.77305,55.960033","Y"
"CITY EXCHANGE","AED080517","Shop No 4","Ras Al Khaimah","25.7886,55.9762","N"
"AL ANSARI EXCHNG SAFEER MALL R","AED011119","Shop 19 G/f Al Naeem City Cent","Ras Al Khaimah","25.747917,55.92565","Y"
"AL ANSARI EXCHANGE","AED012495","Unit # B26 G.floor","Ras Al Khaimah","25.728376,55.91949","Y"
"AL ANSARI EXCHANGE LLC","AED012297","Shop No. 6, Ground Floor","Ras Al Khaimah","25.71307,55.97133","Y"
"REDHA AL ANSARI EXCHANGE RAK RAMS","AED150610","Adnoc Station Ss 791,","Ras Al Khaimah","25.86815,56.016638","N"
"REDHA AL ANSARI EXCHANGE","AED150379","Shop No.5-7","Ras Al Khaimah","25.664517,55.968917","N"
"SAAD EXCHANGE","AED200056","Bldg Mohd Abdulla Ali St Sheikh Mohd","Fujairah","25.598434,56.274066","Y"
"AL ANSARI EXCHANGE","AED011834","Shop # G.2. Ground Floor","Fujairah","25.589667,56.27135","Y"
