"name","orig_id","streetAddress","state","location","platinum"
"I-MOBILES","A2G460831","Neusser Str 349","North Rhinewestphalia","50.96798,6.95286","N"
"POSTBANK","A18432429","Riehler Tal 13","Nordrhein Westfalen","50.96681,6.97595","N"
"POSTBANK","A18432375","Heidelberger Str 31","Nordrhein Westfalen","50.951342,7.005524","N"
"POSTBANK","A18159377","Bonner Str 351","Nordrhein Westfalen","50.904137,6.964932","N"
"POSTBANK","A4G839233","Bonner Str 351","Koeln","50.90408,6.965065","N"
"POSTBANK","A18432441","Suelzguertel 32","Nordrhein Westfalen","50.914534,6.921003","N"
"TELE CAFE","A2G441614","Berliner Str 27","Nordrhein Westfalen","50.97035,7.00819","Y"
"POSTBANK","A18227962","Olpener Str 9 13","Nordrhein Westfalen","50.94019,7.01804","N"
"MILTENBERGER KIOSK","A2G448996","Miltenbergerstrasse 2","-","50.93768,7.018915","N"
"CASPI UG","A2G461272","Frankfurter Str 49 53","North Rhine Westphalia","50.95993,7.00807","N"
"POSTBANK","A18207876","Clevischer Ring 9","Nordrhein Westfalen","50.962819,7.004452","N"
"TABAK YILDIZ","A2G500300","Guilleaumestr 4","NW","50.95572,7.014452","N"
"KIOSK CEYDA","A2G449151","Keupstrasse 34","-","50.966008,7.00812","N"
"POSTBANK","A18159508","Dellbruecker Str 41","Nordrhein Westfalen","50.961365,7.021826","N"
"POSTBANK","A18227973","Oststr 15","Nordrhein Westfalen","50.89336,6.99664","N"
"POSTBANK","A4G825087","Sebastianstr 127","Nordrhein Westfalen","50.988514,6.961335","N"
"POSTBANK","A18437424","Frankfurter Str 703","Nordrhein Westfalen","50.930357,7.040808","N"
"POSTBANK","A18159410","Moses Hess Str 8","Nordrhein Westfalen","50.985617,6.997677","N"
"POSTBANK","A18432199","Bachstr 63","Nordrhein Westfalen","50.896387,6.89706","N"
"POSTBANK","A18159827","Gilgaustr 26","Nordrhein Westfalen","50.898342,7.029822","N"
"POSTBANK","A18369729","Rodenkirchener Str 127","Nordrhein Westfalen","50.87671,6.959527","N"
"POSTBANK","A4G825098","Altonaer Str 57","Nordrhein Westfalen","50.994894,6.925571","N"
"POSTBANK","A18432397","Kirchweg 91 93","Nordrhein Westfalen","50.933622,6.860504","N"
"LOTTO UND POSTSHOP","A3G011701","Bruehler Landstr 411","Nordrhein Westfalen","50.861004,6.927202","Y"
"POSTBANK","A18159399","Im Weidenbruch 133","Nordrhein Westfalen","50.981398,7.033316","N"
"POSTBANK","A4G825153","An St Adelheid 12","Nordrhein Westfalen","50.934426,7.061595","N"
"POSTBANK","A4G836340","Bergisch Gladbacher Str 682","Nordrhein Westfalen","50.971993,7.052091","N"
"POSTBANK","A18432407","Olpener Str 886","Nordrhein Westfalen","50.94514,7.075047","N"
"WESTERN UNION BANK","A18400420","Mailaender Passage 1","Nordrhein Westfalen","51.02145,6.896382","Y"
"BAUERS LADCHEN","A2G448808","Bonnstr 92","Nordrhein Westfalen","50.880929,6.880981","N"
"PCE CALLSHOP","A3G010777","Nobelstr 5","Nordrhein Westfalen","51.031726,6.981959","Y"
"REISEBANK AG","A18034933","Nobelstr 15","Nordrhein Westfalen","51.0322,6.98189","Y"
"KIOSK FRECHEN","A2G445102","Freiheitsring 2 L 277","Nordrhein Westfalen","50.913191,6.813412","Y"
"POSTBANK","A18197502","Aachener Str 647 651","Nordrhein Westfalen","50.938091,6.836445","N"
"POSTBANK","A18158848","Huerth Park 70","Nordrhein Westfalen","50.878714,6.875908","N"
"POSTBANK","A4G835767","Goethestr 43","Nordrhein Westfalen","50.938841,6.833447","N"
"POSTBANK","A18227885","Josefstr 20","Nordrhein Westfalen","50.885908,7.058489","N"
"POSTBANK","A18804318","Berliner Str 953 955","Nordrhein Westfalen","51.001016,7.039848","N"
"POSTBANK","A18432452","Suerther Hauptstr 61 69","Nordrhein Westfalen","50.862411,7.007824","N"
"POSTBANK","A18228127","Haselnussweg 25","Nordrhein Westfalen","51.011024,6.906079","N"
"POSTBANK","A18227731","An Der Kemperwiese 2","Nordrhein Westfalen","50.975519,7.074535","N"
"POSTBANK","A4G825119","Hauptstr 32","Nordrhein Westfalen","50.964782,6.831394","N"
"POSTBANK","A18228105","Frankfurter Str 610","Nordrhein Westfalen","50.892261,7.078241","N"
"POSTBANK","A4G825164","Houdainer Str 2","Nordrhein Westfalen","50.866741,7.042302","N"
"REISEBANK AG","A18034384","Flughafen","Nordrhein Westfalen","50.881444,7.117081","Y"
"POSTBANK","A18235309","Heinrich Von Stephan Str 8 10","Nordrhein Westfalen","51.030316,6.990953","N"
"LOTTO TOTO KOC","A18827935","Reuterstr 135","Nordrhein Westfalen","51.001164,7.118982","Y"
"HANDY DISCOUNT","A2G460633","Hauptstr 74","North Rhine Westphalia","51.03143,6.98142","N"
"POSTBANK","A18227939","Lyoner Passage 14","Nordrhein Westfalen","51.024116,6.895655","N"
"KIOSK DMITROVIC","A2G449216","Dolmanstrasse 2","NW","50.955669,7.11487","N"
"POSTBANK","A4G825229","Saarstr 22","Nordrhein Westfalen","51.022223,7.04882","N"
"POSTBANK","A4G824965","Ulrichstr 90","Nordrhein Westfalen","50.926401,6.797395","N"
"POSTBANK","A18197513","Hauptstr 200 212","Nordrhein Westfalen","50.90895,6.801902","N"
"POSTBANK","A4G825009","Thueringer Platz 18","Nordrhein Westfalen","50.84055,6.89579","N"
"POSTBANK","A4G825054","Hauptstr 53","Nordrhein Westfalen","50.829765,6.950719","N"
"POSTBANK","A18235376","Kueppersteger Str 30","Nordrhein Westfalen","51.04653,6.991347","N"
"POSTBANK","A18802031","Altenberger Dom Str 175","Nordrhein Westfalen","51.018395,7.082398","N"
"ROJ KIOSK","A2G500960","Paffrather Strasse 315","Nordrhein Westfalen","50.994508,7.114866","N"
"POSTBANK","A18804451","Am Kloesterchen 1 4","Nordrhein Westfalen","51.035294,7.050912","N"
"POSTBANK","A4G800303","Rheinstr 49","Nordrhein Westfalen","50.827534,7.010053","N"
"POSTBANK","A18433662","Guidelplatz 7","Nordrhein Westfalen","50.96116,6.780692","N"
"POSTBANK","A18435071","Wilhelm Kamm Str 2","Nordrhein Westfalen","50.827951,6.895828","N"
"POSTBANK","A4G838902","Wilhelm Kamm Str 2","Aachen","50.82794,6.895831","N"
"INTERNET CAFE WESSELING","A2G461436","Flach Fengler Strasse 82","North Rhine Westphalia","50.82111,6.9769","N"
"STERN KIOSK","A2G501181","Uhlstrasse 91","NW","50.825963,6.901452","N"
"POSTBANK","A18171036","Hauptstr 162a","Nordrhein Westfalen","50.990706,7.127249","N"
"POSTBANK","A4G835064","Venloer Str 139","Nordrhein Westfalen","50.998816,6.799394","N"
"GAMENERGIZER","A2G461140","Hauptstrasse 206","North Rhine Westphalia","50.99148,7.13153","N"
"KIOSK AM KIEFERNWAELDCHEN","A18829256","Salm Reifferscheidt Allee 33 A","Nordrhein Westfalen","51.060949,6.817397","Y"
"POSTBANK","A4G825197","Ringstr 31","Nordrhein Westfalen","51.060499,6.923498","N"
"POSTBANK","A4G825207","Koenigsberger Platz 18","Nordrhein Westfalen","51.0634,6.956484","N"
"POSTBANK","A4G837417","Schlossstr 7-9","Nordrhein Westfalen","50.966482,7.157","N"
"GOETHE KIOSK","A2G449238","Goethestrasse 15","NW","51.06574,7.005093","N"
"POSTBANK","A18235299","Bahnhofstr 3 5","Nordrhein Westfalen","51.066646,7.004623","N"
"KIOSK ALYANA","A2G461063","Dusseldorfer Str  3","North Rhine Westphalia","51.06758,7.00333","N"
"POSTBANK","A4G800293","Hauptstr 40","Nordrhein Westfalen","50.812707,7.03681","N"
"POSTBANK","A18433497","Altenberger Dom Str 38","Nordrhein Westfalen","51.033131,7.118053","N"
"POSTBANK","A18228039","Breiter Wall 2 4","Nordrhein Westfalen","51.063739,6.864305","N"
"POSTBANK","A4G825252","Luetzenkirchener Str 416a","Nordrhein Westfalen","51.065313,7.056105","N"
"CITY LOTTO","A2G444750","Koelner Strasse 15","Nordrhein Westfalen","50.814437,7.162254","Y"
"POSTBANK","A4G839507","Hauptstr 9","Roesrath","50.895195,7.180047","N"
"STIFTSKIOSK KERPEN","A3G017015","Stiftsstr 71","Nordrhein Westfalen","50.868234,6.689949","Y"
"POSTBANK","A4G822062","Opladener Str 120","Nordrhein Westfalen","51.0854,6.97034","N"
"POSTBANK","A4G824987","Josef Gladbach Platz 10","Nordrhein Westfalen","51.020007,6.761134","N"
"POSTBANK","A18439020","Freiheitsstr 2","Nordrhein Westfalen","50.827038,7.121785","N"
"POSTBANK","A18804637","Heerstr 147","Nordrhein Westfalen","50.860003,6.753309","N"
"POSTBANK","A18351216","Hofferhofer Str 5 7","Nordrhein Westfalen","50.914621,7.198966","N"
"POSTBANK","A4G822282","Ruhrstr 10","Nordrhein Westfalen","51.062447,6.816384","N"
"POSTBANK","A18161631","Am Alten Pfarrhof 5","Nordrhein Westfalen","50.791914,7.04336","N"
"POSTBANK","A18225014","Hauptstr 169","Nordrhein Westfalen","50.91373,6.71067","N"
"POSTBANK","A18801063","Rathausplatz 10 16","Nordrhein Westfalen","51.091179,6.88859","N"
"POSTBANK","A18000877","Hauptstr 23","Nordrhein Westfalen","50.953751,6.641911","Y"
"POSTBANK","A4G838430","Olper Str 36","Nordrhein Westfalen","50.94722,7.216636","N"
"POSTBANK","A4G826033","Am Roten Boskoop 8","Nordrhein Westfalen","50.776552,6.928942","N"
"POSTBANK","A4G828651","Im Brueckerfeld 1-3","Nordrhein Westfalen","51.102926,7.013595","N"
"ISTANBUL REISEN","A2G460590","Kolner Str 143","North Rhine Westphalia","50.81695,7.15121","N"
"POSTBANK","A4G839606","Poststr 91","Koeln","50.81432,7.151963","N"
"POSTBANK","A18292838","Poststr 91","Nordrhein Westfalen","50.81419,7.1519","N"
"POSTBANK","A4G834700","Kerpstr 32","Nordrhein Westfalen","50.800373,7.128606","N"
"POSTBANK","A4G838968","Roemerstr 27","Moenchengladbach","51.093388,6.839051","N"
"POSTBANK","A18151917","Galerieplatz 1","Nordrhein Westfalen","51.111372,6.950315","N"
"POSTBANK","A18232339","Kaiserstr 21","Nordrhein Westfalen","51.111787,6.951314","N"
"POSTBANK","A18250885","Geschwister Scholl Str 55","Nordrhein Westfalen","51.111799,6.951319","N"
"POSTBANK","A18430681","Koenigstr 104","Nordrhein Westfalen","50.763989,6.988387","N"
"POSTBANK","A4G826550","Buergermeister Schmidt Str 6-8","Nordrhein Westfalen","51.081646,7.116991","N"
"WESTERN UNION BANK","A18400091","Wenzelgasse 35 39","Nordrhein Westfalen","50.7371,7.102549","Y"
"POSTBANK","A18258014","Provinzialstr 88 90","Nordrhein Westfalen","50.7775,7.07653","N"
"REISEBANK AG","A18020215","Am Hauptbahnhof 1","Nordrhein Westfalen","50.732328,7.096522","Y"
"POSTBANK","A4G800260","Frankfurter Str 59","Nordrhein Westfalen","50.814027,7.171623","N"
"POSTBANK","A18225036","Kerpener Str 71 75","Nordrhein Westfalen","50.904349,6.676609","N"
"POSTBANK","A18801557","Bonner Str 29","Nordrhein Westfalen","50.800188,6.770185","N"
"POSTBANK","A4G800271","Muellekovener Str 38","Nordrhein Westfalen","50.775156,7.096477","N"
"POSTBANK","A4G824932","Paulusstr 1","Nordrhein Westfalen","50.981456,6.675722","N"
"POSTBANK","A18439316","Breiter Weg 4","Nordrhein Westfalen","50.841229,7.211111","N"
"POSTBANK","A4G825339","Koelner Str 390","Nordrhein Westfalen","51.03864,7.21005","N"
"POSTBANK","A4G800248","Wahlscheider Str 31","Nordrhein Westfalen","50.889575,7.251585","N"
"POSTBANK","A4G832786","Burgstr 4","Nordrhein Westfalen","50.789919,7.164659","N"
"PTT SOLINGEN","A2G444518","Ufergarten 17","Nordrhein Westfalen","51.170016,7.083894","Y"
"POSTBANK","A18353504","Koelnstr 468","Nordrhein Westfalen","50.753975,7.072518","N"
"POSTBANK","A18161675","Koelner Str 79 81","Nordrhein Westfalen","50.75487,6.83918","N"
"FEINKOST ALAN","A2G460819","Hauptstrasse 10","North Rhine Westphalia","50.953763,6.643681","N"
"SULTAN CALL SHOP","A3G019468","Henkelstr 319","Nordrhein Westfalen","51.18028,6.862169","Y"
"POSTBANK","A4G835789","Am Herrenwingert 16","Nordrhein Westfalen","50.737394,7.009786","N"
"POSTBANK","A4G822314","Venloer Str 2","Nordrhein Westfalen","51.03613,6.678045","N"
"OTTO MARKT","A2G461294","Ankerstrasse 25","North Rhine Westphalia","50.78747,7.18948","N"
"POSTBANK","A18804736","Heinrich Von Brentano Platz 1","Nordrhein Westfalen","51.142679,6.895489","N"
"POSTBANK","A4G825922","Siemensstr 225 227","Nordrhein Westfalen","50.735923,7.050986","N"
"POSTBANK","A18283829","Holzgasse 4 20","Nordrhein Westfalen","50.798068,7.208894","N"
"CALLSHOP","A2G460282","Kolnstr. 193","Nordrhein Westfalen","50.743283,7.090635","N"
"POSTBANK","A4G825351","Wipperfuerther Str 304a","Nordrhein Westfalen","51.027595,7.263744","N"
"POSTBANK","A18433815","Suedstr 29 31","Nordrhein Westfalen","50.780431,7.188221","N"
"POSTBANK","A18804835","Am Johanneskreuz 8 10","Nordrhein Westfalen","50.741871,7.097827","N"
"POSTBANK","A18152974","Friedenstr 64","Nordrhein Westfalen","51.153249,7.022773","N"
"POSTBANK","A18432045","Koelner Str 55","Nordrhein Westfalen","51.156711,6.942134","N"
"POSTBANK","A4G834469","Bonngasse 10","Nordrhein Westfalen","50.736512,7.100855","N"
"POSTBANK","A4G800028","Chateauneufstr 18","Nordrhein Westfalen","50.721591,7.028017","N"
"POSTBANK","A18152491","Ostwall 31","Nordrhein Westfalen","51.0883,6.59364","Y"
"POSTBANK","A4G832764","Koelnstr 132","Nordrhein Westfalen","50.758704,7.164937","N"
"POSTBANK","A18001515","Muensterplatz 17","Nordrhein Westfalen","50.73447,7.09894","N"
"POSTBANK","A18176262","Kreuzstr 22","Nordrhein Westfalen","50.741166,7.122763","N"
"POSTBANK","A18351085","Euskirchener Str 1","Nordrhein Westfalen","50.71739,6.911138","N"
"CGS GERMANY TOURIST AGENCY","A3G016663","Plittersdorfer Str 3","Nordrhein Westfalen","50.687298,7.153434","Y"
"POSTBANK","A18804561","Keldersstr 19","Nordrhein Westfalen","51.160324,7.00095","N"
"DB AGENTUR SOLINGEN HBF","A3G031293","Bahnstrasse 5","Nordrhein Westfalen","51.161193,7.003695","N"
"POSTBANK","A4G838232","Wipperfuerther Str 386","Nordrhein Westfalen","51.053268,7.268589","N"
"POSTBANK","A4G835097","Alte Heerstr 62","Nordrhein Westfalen","50.766635,7.194565","N"
"POSTBANK","A18176273","Am Burgweiher 51","Nordrhein Westfalen","50.715913,7.04705","N"
"POSTBANK","A4G825988","Puetzchens Chaussee 179","Nordrhein Westfalen","50.742034,7.150025","N"
"POSTBANK","A18216137","Robert Gies Str 1","Nordrhein Westfalen","51.166866,6.933207","N"
"POSTBANK","A18187932","Urdenbacher Allee 5","Nordrhein Westfalen","51.161387,6.874338","N"
"POSTBANK","A4G822051","Walder Str 166","Nordrhein Westfalen","51.167987,6.959443","N"
"POSTBANK","A4G825317","Pilgerstr 69 71","Nordrhein Westfalen","50.933652,7.327813","N"
"POSTBANK","A4G838881","Im Muehlenbach 2a","Bonn","50.714322,7.071578","N"
"WESTERN UNION BANK","A18400079","Koelner Strasse 291","Nordrhein Westfalen","51.213692,6.805627","Y"
"ARAM HANDYSHOP","A3G031369","Koelner Strasse 252 B","Nordrhein Westfalen","51.213961,6.805847","Y"
"POSTBANK","A18801579","Hauptstr 56","Nordrhein Westfalen","50.744119,7.174885","N"
"POSTBANK","A18431307","Koelner Str 73","Nordrhein Westfalen","50.660827,6.796332","Y"
"POSTBANK","A4G822644","Tente 57","Nordrhein Westfalen","51.123315,7.193071","N"
"POSTBANK","A4G825724","Bahnhofstr 5","Nordrhein Westfalen","50.807632,6.643301","N"
"POSTBANK","A18256386","Zeithstr 131","Nordrhein Westfalen","50.87095,7.32483","N"
"POSTPARTNER KIOSK","A2G501389","Schutzenstrasse 148","NW","51.161295,7.102421","N"
"REISEBANK AG","A18020259","Hauptbahnhof","Nordrhein Westfalen","51.220226,6.793006","Y"
"POSTBANK","A18284897","Birkerstr 1 5","Nordrhein Westfalen","51.1687,7.08155","N"
"POSTBANK","A18801591","Puetzstr 39","Nordrhein Westfalen","50.71288,7.1096","N"
"POSTBANK","A4G839013","Hinter Den Gaerten 1","Elsdorf","50.933307,6.570789","N"
"POSTBANK","A18309451","Charles De Gaulle Str 20","Nordrhein Westfalen","50.715921,7.13014","N"
"POSTBANK","A4G833491","Borsigallee 26","Nordrhein Westfalen","50.697711,7.056459","N"
"POSTBANK","A4G800039","Hauptstr 204","Nordrhein Westfalen","50.693337,7.024118","N"
"WESTERN UNION BANK","A18400299","Sebastianusstrasse 7","Nordrhein Westfalen","51.198853,6.689712","Y"
"POSTBANK","A4G827045","Stephanstr 1","Nordrhein Westfalen","51.178482,6.856764","N"
"POSTBANK","A18433080","Bonner Str 29","Nordrhein Westfalen","51.174678,6.835925","N"
"POSTBANK","A4G828398","Duesseldorfer Str 47a","Nordrhein Westfalen","51.187071,6.991864","N"
"POSTBANK","A4G825955","Roettgener Str 127","Nordrhein Westfalen","50.697939,7.080228","N"
"POSTBANK","A18367859","Otto Hahn Str 1","Nordrhein Westfalen","50.997809,6.571104","N"
"POSTBANK","A4G800226","Bonner Str 73","Nordrhein Westfalen","50.772487,7.272063","N"
"POSTBANK","A18161499","Am Buschhof 19 21","Nordrhein Westfalen","50.714,7.16242","N"
"POSTBANK","A4G838331","Eisenerzstr 9","Nordrhein Westfalen","50.845906,7.34203","N"
"POSTBANK","A4G825494","Overather Str 12","Nordrhein Westfalen","50.975109,7.366367","N"
"POSTBANK","A18800897","Koelner Str 1","Nordrhein Westfalen","51.140027,7.216084","N"
"POSTBANK","A18214399","Frankfurter Str 99","Nordrhein Westfalen","50.775529,7.28377","N"
"POSTBANK","A18161477","Annaberger Str 145","Nordrhein Westfalen","50.698058,7.12795","N"
"POSTBANK","A18256649","Nievenheimer Str 16 20","Nordrhein Westfalen","51.15695,6.7319","N"
"POSTBANK","A4G822534","Schlagbaumer Str 142","Nordrhein Westfalen","51.189976,7.076923","N"
"BAHAR REISEN","A2G446235","Josef Schregelstr 17","Nordrhein Westfalen","50.806514,6.48155","Y"
"PARADIES REISEN YAVUZ 2","A3G013516","Josef Schregel Str 25","Nordrhein Westfalen","50.808587,6.480089","Y"
"GLOBAL REISEAGENTUR","A3G030027","Josef Schregel Str 45","Nordrhein Westfalen","50.809684,6.479172","Y"
"POSTBANK","A4G800183","Oelinghovener Str 2 4","Nordrhein Westfalen","50.730465,7.218864","N"
"POSTBANK","A18192925","Neuenhausplatz 58 60","Nordrhein Westfalen","51.201028,6.914594","N"
"POSTBANK","A18430449","Am Rathaus 28","Nordrhein Westfalen","51.006675,6.551708","N"
"POSTBANK","A4G822017","Gerresheimer Landstr 74","Nordrhein Westfalen","51.202521,6.90193","N"
"POSTBANK","A18353515","Reichsstr 46","Nordrhein Westfalen","50.67933,7.07179","N"
"K1S SHOP","A2G501664","Kolner Landstrasse 112","-","51.191821,6.815816","N"
"REISEBANK AG","A18020491","Doeppersberg 37","Nordrhein Westfalen","51.254827,7.15018","Y"
"POSTBANK","A18430669","Wurzerstr 16","Nordrhein Westfalen","50.692148,7.150423","N"
"POSTBANK","A18228754","Caesariusstr 83a","Nordrhein Westfalen","50.702792,7.182107","N"
"POSTBANK","A18437622","Hauptstr 10","Nordrhein Westfalen","51.0192,7.37557","N"
"POSTBANK","A4G822622","Burger Str 114","Nordrhein Westfalen","51.166587,7.199401","N"
"POSTBANK","A4G836197","Otto Wels Str 7 9","Nordrhein Westfalen","51.156655,6.696488","N"
"POSTBANK","A18187790","Gumbertstr 105","Nordrhein Westfalen","51.202295,6.836986","N"
"WESTERN UNION BANK","A18400101","Gathe 63","Nordrhein Westfalen","51.26226,7.14794","Y"
"POST U KIOSK GRUITEN","A2G449876","Thunbuschstrasse 22","NW","51.214908,7.011165","N"
"POSTBANK","A18251446","Hauptstr 43 45","Nordrhein Westfalen","50.90567,7.404377","N"
"POSTBANK","A18205214","Talstr 12","Nordrhein Westfalen","51.12558,6.625801","N"
"POSTBANK","A4G838870","Koblenzer Str 67","Bonn","50.683343,7.156711","N"
"POSTBANK","A18001537","Koblenzer Str 67","Nordrhein Westfalen","50.68306,7.15686","N"
"POSTBANK","A18149729","Alleestr 6","Nordrhein Westfalen","51.180121,7.193446","N"
"HANDYHAUS","A2G460709","Rheydter Strasse 26","North Rhine Westphalia","51.091199,6.581498","N"
"POSTBANK","A4G822633","Rosenhuegeler Str 4","Nordrhein Westfalen","51.17496,7.20712","N"
"POSTBANK","A18800105","Bergische Str 30","Nordrhein Westfalen","50.988871,7.405116","N"
"POSTBANK","A18800688","Bahnstr 59","Nordrhein Westfalen","51.221781,6.912339","N"
"POSTBANK","A18271686","Hastener Str 72","Nordrhein Westfalen","51.194308,7.168332","N"
"POSTBANK","A4G833116","Martinstr 7","Nordrhein Westfalen","51.161276,6.668852","N"
"TABAK BORSE","A2G448941","Dasnockel 108","-","51.220607,7.080752","N"
"KIOSK ROSE","A2G460853","Kolner Strasse 285","North Rhine Westphalia","51.21395,6.80527","N"
"POSTBANK","A4G800358","Flamersheimer Str 12","Nordrhein Westfalen","50.648188,6.881488","N"
"POSTBANK","A18803395","Friedrichstr 129 133","Nordrhein Westfalen","51.20874,6.775845","N"
"STOP AND SHOP","A3G018830","Westkotterstr 7","Nordrhein Westfalen","51.27485,7.203197","Y"
"POSTBANK","A4G825780","Duerener Str 4","Nordrhein Westfalen","50.827709,6.523719","N"
"PHONIX INTERNETCAFE","A3G017950","Hunsrueckstr 15","Nordrhein Westfalen","51.271356,7.221183","Y"
"POSTBANK","A18187965","Wissmannstr 21 25","Nordrhein Westfalen","51.21127,6.76798","N"
"TABAK PRESSE SHOP","A2G460644","Vohwinkeler Str 22","Nordrhein Westfalen","51.230018,7.066191","N"
"POSTBANK","A4G800194","Siebengebirgsstr 63","Nordrhein Westfalen","50.697381,7.245208","N"
"TIMO CAFE","A2G440657","Berliner Str 169","Nordrhein Westfalen","51.27549,7.221075","Y"
"POSTBANK","A4G800172","Hauptstr 381","Nordrhein Westfalen","50.67558,7.19307","N"
"POSTBANK","A4G833040","Huettenstr 6","Nordrhein Westfalen","51.21848,6.780977","N"
"POSTBANK","A4G834744","Immermannstr 65","Nordrhein Westfalen","51.221563,6.792382","N"
"POSTBANK","A18228787","Dollendorfer Str 27","Nordrhein Westfalen","50.708617,7.275163","N"
"RAJALINGAM CALLSHOP ARJI","A18502137","Wichlinghauser Strasse 114","Nordrhein Westfalen","51.2822,7.216209","Y"
"POSTBANK","A18187866","Maerkische Str 58","Nordrhein Westfalen","51.235282,6.858929","N"
"POSTBANK","A18188087","Hammer Str 29","Nordrhein Westfalen","51.213131,6.752224","N"
"POSTBANK","A18307459","Kaiserstr 65","Nordrhein Westfalen","51.234754,7.077785","N"
"POSTBANK","A4G838979","Birkenstr 37","Duesseldorf","51.227243,6.801831","N"
"POSTBANK","A4G822491","Graf Arnold Platz 13a","Nordrhein Westfalen","51.148188,7.315362","N"
"POSTBANK","A4G835680","Wagnerstr 9","Nordrhein Westfalen","51.226223,6.784953","N"
"POSTBANK","A4G825472","Zeitstr 5","Nordrhein Westfalen","50.944409,7.452708","N"
"POSTBANK","A4G835118","Koelner Str 87","Nordrhein Westfalen","51.186589,7.255188","N"
"POSTBANK","A18272368","Puetzstr 7 9","Nordrhein Westfalen","50.625795,6.947078","N"
"POSTBANK","A4G836504","Mutter Ey Str 5","Nordrhein Westfalen","51.227138,6.77598","N"
"POSTBANK","A18146595","Mainzer Str 172","Nordrhein Westfalen","50.661457,7.191567","N"
"POSTBANK","A4G822479","Sonnborner Str 102","Nordrhein Westfalen","51.238459,7.099828","N"
"DGS GETRAENKEMARKT","A2G442439","Bahnhofstr 1","Nordrhein Westfalen","50.62535,7.01901","N"
"POSTBANK","A18241667","Markeeweg 10","Nordrhein Westfalen","50.626765,7.038138","N"
"POSTBANK","A18249203","Schwarzbachstr 26","Nordrhein Westfalen","51.252498,6.978502","N"
"BRATIS SYSTEMS CALL SHOP","A2G460051","Kapitelstrasse 1 A","Nordrhein Westfalen","51.2025,6.684154","N"
"PTT CALLSHOP","A2G449337","Krefelder Strasse 22","NW","51.202709,6.684652","N"
"POSTBANK","A18256616","Theodor Heuss Platz 13","Nordrhein Westfalen","51.203997,6.68703","N"
"POSTBANK","A4G837824","Rethelstr 153","Nordrhein Westfalen","51.23831,6.800473","N"
"POSTBANK","A4G825692","Breitestr 28","Nordrhein Westfalen","50.88499,6.4643","N"
"KIOSK POLEZA","A2G447160","Limitenstr 3","Nordrhein Westfalen","51.168365,6.447065","Y"
"KIOSK UEZER","A3G019116","Berliner Strasse 6 8","Nordrhein Westfalen","51.3317,7.053343","Y"
"POSTBANK","A18241656","Hauptstr 93","Nordrhein Westfalen","50.620475,7.02351","N"
"POSTBANK","A18152006","Steinesweg 2 4","Nordrhein Westfalen","51.257511,6.951223","N"
"POSTBANK","A18006082","Luegallee 52","Nordrhein Westfalen","51.231641,6.755362","N"
"POSTBANK","A18800578","Bahnhofsplatz 10","Nordrhein Westfalen","51.151372,7.342839","N"
"POSTBANK","A18250368","Glockenstr 31","Nordrhein Westfalen","51.244614,6.787745","N"
"POSTBANK","A4G834843","Barmer Str 5","Nordrhein Westfalen","51.212489,7.239992","N"
"POSTBANK","A18187592","Koelnstr 30","Nordrhein Westfalen","50.803203,6.486447","N"
"LOTTO IM KAUFLAND","A2G151818","Professor Neyses Platz 5","Nordrhein Westfalen","51.249883,6.791129","N"
"AKAN POSTDIENSTLEISTUNG AND SCHREIBWAREN","A2G500904","Markt 15","Nordrhein Westfalen","51.100443,6.503855","N"
"POSTBANK","A4G835141","Markt 15","Nordrhein Westfalen","51.100478,6.503811","N"
"POSTBANK","A4G826066","Am Wachtbergring 2","Nordrhein Westfalen","50.622904,7.122816","N"
"POSTBANK","A18305150","Luedenscheider Str 21 23","Nordrhein Westfalen","51.119408,7.401522","N"
"POSTBANK","A4G835152","Hauptstr 61","Nordrhein Westfalen","51.165574,6.576484","N"
"MULTI MEDIA CENTER","A3G015156","Sittardstrasse 19","Nordrhein Westfalen","51.197256,6.442738","Y"
"POSTBANK","A4G800215","Am Markt 1","Nordrhein Westfalen","50.727739,7.370535","N"
"POSTBANK","A4G827506","Eupener Str 2","Nordrhein Westfalen","51.228617,6.698155","N"
"POSTBANK","A4G825681","Bahnhofstr 100","Nordrhein Westfalen","50.849942,6.448232","N"
"POSTBANK","A18433343","Venloer Str 127","Nordrhein Westfalen","51.215771,6.663477","N"
"POSTBANK","A18804802","Uerdinger Str 28","Nordrhein Westfalen","51.25024,6.7642","N"
"POSTBANK","A18000493","Bahnhofstr 1","Nordrhein Westfalen","50.644438,7.224872","N"
"POSTBANK","A4G838980","Westfalenstr 24 26","Duesseldorf","51.262831,6.813346","N"
"POSTBANK","A18432254","Justus Liebig Str 2 4","Nordrhein Westfalen","51.19654,6.614141","N"
"POSTBANK","A18800491","Westfalenstr 24 26","Nordrhein Westfalen","51.263635,6.813607","N"
"REISEBANK AG","A18035219","Doeppersberg 37","Nordrhein Westfalen","51.254827,7.15018","N"
"POSTBANK","A18433101","Hansaallee 366","Nordrhein Westfalen","51.242296,6.722472","N"
"PTT WUPERTAL","A2G502050","Kipdorf 9","-","51.25722,7.14884","N"
"MR PHONE","A2G460534","Schwanenstr 38","-","51.25784,7.147253","N"
"POSTBANK","A18307239","Platz Am Kolk 1","Nordrhein Westfalen","51.258105,7.149036","N"
"POSTBANK","A18433596","Broelstr 10","Nordrhein Westfalen","50.843211,7.481615","N"
