"name","orig_id","streetAddress","state","location","platinum"
"Почта России","ASU158435","Миллионная Ул.., 11-1","-","55.816788,37.696492","N"
"Почта России","ASU158446","Маршала Рокоссовского Б-р., 33/12","","55.81652,37.714528","N"
"Почта России","ASU758859","Бориса Галушкина Ул.., 17","-","55.822798,37.660087","N"
"Почта России","ASU759223","Бажова Ул.., 16","-","55.832764,37.661554","N"
"Почта России","ASU758958","4-й Подбельского Пр-д., 4 К. 7","","55.819475,37.725525","N"
"Почта России","ASU758255","Маршала Рокоссовского Б-р., 7 К. 4","-","55.809781,37.724486","N"
"Почта России","ASU756792","Проспект Мира Ул.., 135","","55.833435,37.65275","N"
"Почта России","ASU759652","Мира Пр-кт., 182","-","55.826124,37.647768","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX005975","Хромова Ул.., 1","-","55.799657,37.714867","N"
"Почта России","ASU759212","Новоалексеевская Ул.., 13, Стр.. 2","-","55.810048,37.647172","N"
"АВАНГАРД БАНК","ARX107132","Открытое Ш.., 9, 1","-","55.815471,37.737943","N"
"Почта России","ASU757430","Остроумовская М. Ул.., 1а","-","55.794914,37.689619","N"
"Почта России","ASU158413","Халтуринская Ул.., 13","-","55.802217,37.724766","N"
"ДАЛЕНА","ARX321257","Енисейская Ул.., 1, Стр.. 1","","55.849974,37.670016","N"
"ПРОМСВЯЗЬБАНК","ARX021243","Стромынка Ул.., 18, 27","-","55.793899,37.695831","N"
"Почта России","ASU158512","Мира Пр-кт., 124","","55.815858,37.639563","N"
"БАНК РМП","ARX882103","Преображенская Ул.., 2, К.. 1","","55.794922,37.706739","N"
"РОССЕЛЬХОЗБАНК","ARX892014","Преображенская Ул.., 2, Корп. 1, Пом. Xxii","","55.794922,37.706739","N"
"Почта России","ASU757276","Амундсена Ул.., 1 К. 1","","55.849899,37.658329","N"
"ПРОМСВЯЗЬБАНК","ARX082248","Мира Пр-кт., 116а","-","55.809593,37.63812","N"
"РОССЕЛЬХОЗБАНК","ARX822660","Академика Королева Ул.., 3","","55.820908,37.631108","N"
"УРАЛСИБ","ARX276410","Академика Королева Ул.., 3","","55.820908,37.631108","N"
"Почта России","ASU166421","Мира Пр-кт., 97","-","55.809218,37.63636","N"
"УРАЛСИБ","ARX276377","Русаковская Ул.., 28, 1б","-","55.788574,37.68352","N"
"АВАНГАРД БАНК","ARX910176","Русаковская Ул.., 31","-","55.788576,37.678685","N"
"Почта России","ASU158381","Сокольнический Вал Ул.., 24-3","-","55.790829,37.664824","N"
"Почта России","ASU158392","Барболина Ул.., 4","-","55.787236,37.686766","N"
"Почта России","ASU758190","Большая Черкизовская Ул.., 30 К. 1","","55.799552,37.740969","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX008857","Гастелло Ул.., 2","-","55.786719,37.680717","N"
"Почта России","ASU756219","Летчика Бабушкина Ул.., 7","","55.859227,37.672918","N"
"Почта России","ASU758815","Королева Ул.., 9, К.. 1","","55.820939,37.623824","N"
"Почта России","ASU758442","Суворовская Ул.., 2/1","-","55.787416,37.710388","N"
"Почта России","ASU759421","Ярославское Ш.., 55, Стр.. 1","","55.861528,37.690871","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX034366","Кольская Ул.., 2, 6","-","55.858004,37.656313","N"
"Почта России","ASU757991","Седова Ул.., 7 К. 1","-","55.851531,37.640752","N"
"КРЕДИТ ЕВРОПА БАНК","ARX188124","Красносельская Верхняя Ул.., 3а","-","55.785862,37.666677","N"
"Почта России","ASU756736","Аргуновская Ул.., 4","-","55.814076,37.620976","N"
"Почта России","ASU758134","Открытое Ш.., 25 К. 1","-","55.827317,37.762701","N"
"ФОРА-БАНК","ARX890012","Семеновская Б. Ул.., 17а","","55.782861,37.705841","N"
"НС БАНК","ARX274133","Ткацкая Ул.., 5, Стр.. 3","-","55.786092,37.722621","N"
"РОССЕЛЬХОЗБАНК","ARX841580","Большая Семеновская Ул.., 27, К.. 2","","55.782626,37.708116","N"
"ТРАНССТРОЙБАНК","ARX893675","Большая Семеновская Ул.., 16","","55.782071,37.704116","N"
"АВАНГАРД БАНК","ARX898119","Семеновская Б. Ул.., 20, Стр.. 1","-","55.781784,37.70511","N"
"АВАНГАРД БАНК","ARX913795","Ярославское Ш.., 54","","55.865,37.704","N"
"Почта России","ASU757650","Менжинского Ул.., 5","-","55.866167,37.67879","N"
"ТРАНССТРОЙБАНК","ARX913816","Семеновская Пл.., 7","-","55.783,37.72","N"
"ФОРА-БАНК","ARX892289","Краснопрудная Ул.., 15","-","55.780983,37.66802","N"
"ТРАНССТРОЙБАНК","ARX891749","Щербаковская Ул.., 5","","55.782754,37.724723","N"
"Почта России","ASU756934","Ивовая Ул.., 7","-","55.860005,37.644646","N"
"РОССЕЛЬХОЗБАНК","ARX800770","Краснопрудная Ул.., 30-34, Стр.. 1","-","55.780109,37.668284","N"
"Почта России","ASU166443","Щелковское Ш.., 10, 1","-","55.803787,37.762641","N"
"Почта России","ASU759553","Измайловское Ш.., 71гд","","55.790434,37.747106","N"
"КРЕДИТ ЕВРОПА БАНК","ARX339759","Вельяминовская Ул.., 6","-","55.781079,37.722637","N"
"Почта России","ASU759795","Щербаковская Ул.., 35","-","55.782902,37.730235","N"
"УРАЛСИБ","ARX276047","Бакунинская Ул.., 50, 1","-","55.776593,37.688242","N"
"ТРАНССТРОЙБАНК","ARX891684","Бакунинская Ул.., 44-48, Стр.. 1","-","55.776342,37.687686","N"
"АВАНГАРД БАНК","ARX324382","Измайловское Ш.., 71а","","55.789829,37.74958","N"
"Почта России","ASU166432","Краснопрудная Ул.., 7/9","-","55.778112,37.662205","N"
"АВТОГРАДБАНК","ARX887021","Гиляровского Ул.., 62","","55.787852,37.633194","N"
"Почта России","ASU758167","Сущевский Вал Ул.., 62","-","55.79232,37.625123","N"
"Почта России","ASU757287","Бакунинская Ул.., 26/30, Стр.. 1","-","55.775105,37.685128","N"
"АВАНГАРД БАНК","ARX454610","Енисейская Ул.., 19","","55.869208,37.663018","N"
"ПСКБ","ARX081171","Бакунинская Ул.., 17/28","-","55.77471,37.68217","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX005810","Щербаковская Ул.., 57/20","","55.783885,37.741999","N"
"ПРОМСВЯЗЬБАНК","ARX824156","Олимпийский Пр-кт., 32, Стр.. 1","-","55.79222,37.622924","N"
"Почта России","ASU757759","Летчика Бабушкина Ул.., 38 К. 2","","55.872325,37.679457","N"
"КРЕДИТ ЕВРОПА БАНК","ARX331849","Менжинского Ул.., 23","","55.869763,37.660377","N"
"Почта России","ASU757946","Госпитальный Вал Ул.., 5 К. 18","","55.774299,37.704503","N"
"ФОРА-БАНК","ARX451178","Шереметьевская Ул.., 6, К.. 1","","55.795773,37.616841","N"
"Почта России","ASU760180","Нижняя Красносельская Ул.., 43, 1","-","55.77379,37.675015","N"
"Почта России","ASU759410","Проспект Мира Ул.., 51, Стр.. 1","-","55.784145,37.634439","N"
"РОССЕЛЬХОЗБАНК","ARX892025","Менжинского Ул.., 38, К.. 2, Строен. 2, Пом. Iii , Бабушкинский Р-н","-","55.870996,37.660745","N"
"Почта России","ASU758233","Щербаковская Ул.., 58а","","55.781714,37.742261","N"
"РОССЕЛЬХОЗБАНК","ARX910813","Нижняя Красносельская Ул.., 45/17","","55.773034,37.675765","N"
"Почта России","ASU758695","Октябрьская Ул.., 89","","55.797154,37.612508","N"
"Почта России","ASU759663","Минусинская Ул.., 16","","55.875459,37.691218","N"
"Почта России","ASU758970","Академика Королева Ул.., 28 К. 1","","55.822182,37.597451","N"
"Почта России","ASU760256","Березовая Ал.., 9","-","55.853098,37.61366","N"
"Почта России","ASU758738","Бауманская Ул.., 38, Стр.. 2","-","55.771245,37.677643","N"
"ЭКСПОБАНК","ARX247799","Каланчевская Ул.., 29, Стр.. 2, Vip","-","55.775786,37.64978","N"
"РОССЕЛЬХОЗБАНК","ARX822583","Мира Пр-кт., 46, Стр.. 1","-","55.781175,37.633925","N"
"Почта России","ASU757825","Дежнева Пр-д., 2а","","55.871891,37.651905","N"
"АВАНГАРД БАНК","ARX382658","Грохольский Пер.., 29, К.. 1","-","55.778745,37.638424","N"
"СТОЛИЧНЫЙ КРЕДИТ","ARX126359","Бауманская Ул.., 54, Стр.. 1","-","55.769028,37.679116","N"
"ТРАНСКАПИТАЛБАНК","ARX137634","Октябрьская Ул.., 36","-","55.789542,37.614","N"
"РУССКИЙ СТАНДАРТ","ARX895325","Каланчевская Ул.., 17, Стр.. 1","","55.77276,37.651762","N"
"Почта России","ASU758617","Ботаническая Ул.., 29","-","55.833748,37.594195","N"
"Почта России","ASU759960","Лосевская Ул.., 22","-","55.877329,37.716106","N"
"УРАЛСИБ","ARX327792","Мира Пр-кт., 26, Стр.. 1","","55.777456,37.63339","N"
"Почта России","ASU756703","Новая Басманная Ул.., 15, Стр.. 1","","55.769972,37.658638","N"
"ФОРА-БАНК","ARX892937","Дежнева Пр-д., 27, К.. 1","-","55.870133,37.633956","N"
"Почта России","ASU758783","Сиреневый Б-р., 15а","-","55.803142,37.785769","N"
"Почта России","ASU760245","Руставели Ул.., 8 К. 1","","55.812395,37.590175","N"
"Почта России","ASU758552","Дежнева Пр-д., 34","-","55.870506,37.630912","N"
"Почта России","ASU758794","Боровая Ул.., 20","","55.766898,37.716771","N"
"Почта России","ASU759377","Сущевский Вал Ул.., 23","","55.793049,37.601301","N"
"КРЕДИТ ЕВРОПА БАНК","ARX323996","Олимпийский Пр-кт., 14","-","55.778202,37.623212","N"
"ПРОМСВЯЗЬБАНК","ARX100180","Садовая-спасская Ул.., 19, 1","-","55.769564,37.64748","N"
"СОЛИДАРНОСТЬ БАНК","ARX881706","Ярославское Ш.., 146, К.. 1","-","55.877748,37.730958","N"
"Почта России","ASU758408","Северный Б-р., 12б","","55.867364,37.620078","N"
"Почта России","ASU760410","Малыгина Ул.., 6","-","55.882629,37.696229","N"
"СОЛИДАРНОСТЬ БАНК","ARX881696","Ярославское Ш.., 146, К.. 2","-","55.878804,37.729988","N"
"Почта России","ASU758684","Щелковское Ш.., 48a","-","55.809335,37.794129","N"
"ВОСТОЧНЫЙ ЭКСПРЕСС БАНК","ARX913674","Суворовская Пл.., 1/52, К.. 1, 1 Этаж","-","55.78079,37.615273","N"
"Почта России","ASU757627","Уральская Ул.., 11","-","55.817619,37.797348","N"
"Почта России","ASU758299","Гиляровского Ул.., 1/3","-","55.773596,37.629473","N"
"Почта России","ASU757562","Тайнинская Ул.., 24","-","55.884069,37.68682","N"
"РОССЕЛЬХОЗБАНК","ARX898845","Малая Сухаревская Пл.., 10","-","55.772401,37.630769","N"
"Почта России","ASU759508","Полярная Ул.., 16 К. 1","","55.876579,37.637366","N"
"Почта России","ASU758420","Уральская Ул.., 1","-","55.811602,37.797708","N"
"РОССЕЛЬХОЗБАНК","ARX898823","Хачатуряна Ул.., 20","-","55.862035,37.604457","N"
"РУССКИЙ СТАНДАРТ","ARX895622","Хачатуряна Ул.., 20","","55.861463,37.603584","N"
"Почта России","ASU756770","7-я Парковая Ул.., 21","","55.800257,37.793305","N"
"Почта России","ASU764788","3й Самотечный Пер.., 19","-","55.779118,37.612587","N"
"Почта России","ASU166454","Земляной Вал Ул.., 2/50, 3","-","55.763353,37.656259","N"
"Почта России","ASU756396","Яблочкова Ул.., 41","","55.828148,37.578503","N"
"АК БАРС БАНК","ARX082578","Последний Пер.., 24","","55.769799,37.629728","N"
"Почта России","ASU757441","Делегатская Ул.., 11","","55.776361,37.614451","N"
"МОСКВА-СИТИ БАНК","ARX525758","Покровка Ул.., 45, Стр.. 1","-","55.762919,37.653045","N"
"Почта России","ASU758475","5-я Улица Соколиной Горы Ул.., 25 К. 3","","55.766093,37.741571","N"
"Почта России","ASU758727","6 Парковая Ул.., 20/53","-","55.793318,37.7912","N"
"Почта России","ASU759135","Красноказарменная Ул.., 9","-","55.759302,37.697397","N"
"Почта России","ASU757331","Цветной Б-р., 21, Стр.. 1","-","55.772149,37.620581","N"
"Почта России","ASU757506","Красноказарменная Пл.., 1","-","55.758776,37.686861","N"
"Почта России","ASU759476","6-я Парковая Ул.., 13","-","55.790848,37.789977","N"
"АВАНГАРД БАНК","ARX389556","Широкая Ул.., 31","","55.88764,37.678523","N"
"ФОРА-БАНК","ARX134664","Парковая 9-я Ул.., 39","","55.800534,37.798453","N"
"СКБ-БАНК","ARX325514","Покровка Ул.., 40-2а","-","55.762012,37.652316","N"
"НАЦИНВЕСТПРОМБАНК","ARX427265","Пушкарев Пер.., 7","-","55.768942,37.627256","N"
"АВАНГАРД БАНК","ARX008110","Дмитровское Ш.., 11, 1","-","55.817131,37.575411","N"
"Почта России","ASU756868","Бутырская Ул.., 21","-","55.799121,37.583074","N"
"МОСКОММЕРЦБАНК","ARX846882","Гусятников Пер.., 13/3","-","55.763883,37.642815","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX008231","Новослободская Ул.., 57/65","-","55.787715,37.592407","N"
"Почта России","ASU158480","Новослободская Ул.., 49/2","","55.78651,37.59348","N"
"АВАНГАРД БАНК","ARX288905","Алтуфьевское Ш.., 8","","55.852829,37.58579","N"
"ГАЗЭНЕРГОБАНК","ARX899583","Чаплыгина Ул.., 17","-","55.761449,37.650221","N"
"Почта России","ASU758628","Буденного Пр-кт., 30/8","-","55.762201,37.734652","N"
"АВАНГАРД БАНК","ARX897471","Алтуфьевское Ш.., 1-й Километр, Вл. 3, Стр. 1, Пом. Xxxvii","","55.848596,37.582153","N"
"Почта России","ASU757638","Широкая Ул.., 17 К. 1","-","55.888068,37.667426","N"
"Почта России","ASU760289","Дмитровское Ш.., 17 К. 2","","55.820971,37.57268","N"
"Почта России","ASU757056","Дмитровское Ш.., 17 К. 2","","55.820971,37.57268","N"
"РОССЕЛЬХОЗБАНК","ARX822572","Долгоруковская Ул.., 40","-","55.779057,37.602739","N"
"Почта России","ASU158259","Мясницкая Ул.., 26","","55.763938,37.637281","N"
"ПРИМОРЬЕ","ARX898593","Земляной Вал Ул.., 7","-","55.759346,37.657562","N"
"Почта России","ASU759717","Гостиничная Ул.., 9б","","55.846669,37.579392","N"
"ББР БАНК","ARX384946","Покровкский Б-р., 4/17, Стр.. 1","-","55.760722,37.649578","N"
"РОССЕЛЬХОЗБАНК","ARX910857","Бутырская Ул.., 5","","55.793819,37.584011","N"
"Почта России","ASU757353","Энергетическая Ул.., 9 К. 1","","55.757757,37.713528","N"
"Почта России","ASU759915","Новослободская Ул.., 11","-","55.779872,37.600102","N"
"ФОРА-БАНК","ARX821966","Цветной Б-р., 2","-","55.76784,37.623454","N"
"ТРАНССТРОЙБАНК","ARX892915","9-я Парковая Ул.., 30, Стр.. 1","","55.795044,37.799912","N"
"ТРАНСКАПИТАЛБАНК","ARX175001","Покровка Ул.., 24/2","-","55.759674,37.648486","N"
"УРАЛСИБ","ARX276432","Измайловский Б-р., 55","-","55.797527,37.802543","N"
"ВОСТОЧНЫЙ ЭКСПРЕСС БАНК","ARX892784","Первомайская Ул.., 77","-","55.793909,37.800629","N"
"АВАНГАРД БАНК","ARX247887","Трубная Пл.., 2","","55.766491,37.622333","N"
"СОВКОМБАНК","ARX913948","Первомайская Ул.., 77","-","55.793,37.8","N"
"ВОСТОЧНЫЙ ЭКСПРЕСС БАНК","ARX892179","Земляной Вал Ул.., 32, Пом. 1","","55.75704,37.657071","N"
"ТРАНСКАПИТАЛБАНК","ARX305473","Ленина Пр-кт., 103а","","55.76888,37.61498","N"
"ТРАНСКАПИТАЛБАНК","ARX260756","Колобовский 1-й Пер.., 6","-","55.768889,37.614931","N"
"Почта России","ASU756473","Широкая Ул.., 1 К. 1","","55.888427,37.649418","N"
"ПРИО-ВНЕШТОРГБАНК","ARX848213","Расковой Ул.., 34, Стр.. 14","-","55.79149,37.581085","N"
"Почта России","ASU757067","Садовая Каретная Ул.., 10/5","","55.771605,37.608384","N"
"СЕВЕРНЫЙ НАРОДНЫЙ БАНК","ARX029779","Петровский Б-р., 11","-","55.76836,37.615254","N"
"Почта России","ASU757528","Щелковское Ш.., 81","-","55.811498,37.812325","N"
"КРЕДИТ ЕВРОПА БАНК","ARX892322","Лесная Ул.., 20, Стр.. 1","-","55.780799,37.592538","N"
"НС БАНК","ARX193986","Земляной Вал Ул.., 34, Стр.. 4","","55.756691,37.654291","N"
"МТС-Банк","ARX823650","Мясницкая Ул.., 11","-","55.761543,37.632476","N"
"ИНВЕСТТОРГБАНК","ARX897262","Земляной Вал Ул.., 36","","55.755829,37.656739","N"
"РЕАЛИСТ БАНК","ARX892212","Милютинский Пер.., 2","-","55.761419,37.631679","N"
"УРАЛСИБ","ARX276036","Лесная Ул.., 43","-","55.780461,37.591006","N"
"ФОРА-БАНК","ARX895138","Земляной Вал Ул.., 39/1, Стр.. 1","","55.755267,37.657808","N"
"Почта России","ASU758936","Варсонофьевский Пер.., 4","-","55.763065,37.62518","N"
"Почта России","ASU758848","Первомайская Нижняя Ул.., 29","-","55.791386,37.802826","N"
"Почта России","ASU760092","Башиловская Ул.., 1, К.. 1","","55.792846,37.576704","N"
"ЕВРОАЛЬЯНС","ARX180566","Кузнецкий Мост Ул.., 21/5","-","55.761996,37.62641","N"
"Почта России","ASU748982","4-ая Парковая Ул.., 16","","55.884665,37.754712","N"
"Почта России","ASU759256","Тимирязевская Ул.., 25а","-","55.814711,37.564633","N"
"Почта России","ASU145422","Вокзальная Ул.., 2а","","55.891214,37.730428","N"
"АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК","ARX897570","Подсосенский Пер.., 30, Стр.. 3","","55.754815,37.6529","N"
"Почта России","ASU759180","Римского-корсакова Ул.., 8","-","55.871799,37.596511","N"
"Почта России","ASU756835","Щелковское Ш.., 84","-","55.810797,37.818415","N"
"МТС-Банк","ARX805171","Малая Дмитровка Ул.., 5/9","-","55.767955,37.605625","N"
"Почта России","ASU759520","Уссурийская Ул.., 11/1","-","55.824862,37.820641","N"
"Почта России","ASU744670","Веры Волошиной Ул.., 20","","55.894493,37.720259","N"
"Почта России","ASU757199","Большая Дмитровка Ул.., 26","","55.764462,37.612109","N"
"АВАНГАРД БАНК","ARX384001","Красная Пресня Ул.., 23, К.. Б, Строение 1","","55.761764,37.569063","Y"
"Почта России","ASU757649","Петровско-разумовский Пр-д., 24 К. 4","","55.803298,37.563852","N"
"РОССЕЛЬХОЗБАНК","ARX890177","Наставнический Средний Пер.., 17, Стр.. 1","-","55.750767,37.663983","N"
"Почта России","ASU158260","Энтузиастов Ш.., 22/18","-","55.750631,37.717326","N"
"УРАЛСИБ","ARX276092","Тверская-ямская 2-я Ул.., 14","-","55.771516,37.595232","N"
"Почта России","ASU756341","Тверская Ул.., 28 К. 2","","55.769511,37.598808","N"
"АВАНГАРД БАНК","ARX194493","Хабаровская Ул.., 15","","55.822493,37.823358","N"
"ФОРА-БАНК","ARX230902","Подколокольный Пер.., 13/5, 1","-","55.753088,37.644964","N"
"Почта России","ASU760212","1-я Тверская-ямская Ул.., 6","-","55.771646,37.593861","N"
"ФОРА-БАНК","ARX888846","Тверская Ул.., 18, К.. 1","","55.766092,37.604225","N"
"СОВКОМБАНК","ARX912585","1-ая Тверская-ямская Ул.., 16/23, Стр.. 1","","55.772867,37.59171","N"
"ЦЕНТР-ИНВЕСТ БАНК","ARX334314","Земляной Вал Ул.., 50а/8, Стр.. 2","","55.750904,37.654758","N"
"ПРОМСВЯЗЬБАНК","ARX239165","1ая Тверская-ямская Ул.., 24","-","55.77416,37.589369","N"
"ФОРА-БАНК","ARX894357","Ленинградский Пр-кт., 4/2","-","55.778778,37.582045","N"
"Почта России","ASU760542","Вучетича Ул.., 13","-","55.810415,37.558084","N"
"РОССЕЛЬХОЗБАНК","ARX421500","1-ая Тверская-ямская Ул.., 23, Стр.. 1","","55.775078,37.586739","N"
"Почта России","ASU756846","Расковой Ул.., 14","-","55.786083,37.573133","N"
"АВАНГАРД БАНК","ARX892300","Осташковское Ш.., 1","","55.897793,37.666017","N"
"АВАНГАРД БАНК","ARX306177","Коммунистическая Ул.., 1","","55.891698,37.748619","N"
"КРОКУС БАНК","ARX777966","Осташковское Ш.., Стр. 1","","55.898689,37.674005","N"
"АВАНГАРД БАНК","ARX899736","Энтузиастов Ш.., 12, К.. 2","-","55.747836,37.706952","N"
"Почта России","ASU158491","Хабаровская Ул.., 14-1","","55.823201,37.826161","N"
"Почта России","ASU756781","Сиреневый Б-р., 65 К. 1","-","55.803613,37.821556","N"
"ПРОМСВЯЗЬБАНК","ARX034773","Славянская Пл.., 2/5/4, Стр.. 3","-","55.75346,37.634549","N"
"УГЛЕМЕТ БАНК","ARX283823","Мишина Ул.., 35, Стр.. 2","-","55.796887,37.561175","N"
"ТРАНССТРОЙБАНК","ARX913805","Ленинградский Пр-кт., 1","-","55.777,37.58","N"
"Почта России","ASU759883","14-я Парковая Ул.., 4, 1","","55.78995,37.815283","N"
"Почта России","ASU158336","Грузинская Большая Ул.., 62","-","55.772671,37.585739","N"
"Почта России","ASU760465","Сергия Радонежского Ул.., 4, Стр.. 1","-","55.746193,37.672851","N"
"Почта России","ASU757308","Никольская Ул.., 7","-","55.756104,37.62037","N"
"Почта России","ASU758882","Охотный Ряд Ул.., 1","","55.757443,37.616192","N"
"Почта России","ASU758596","Верхняя Масловка Ул.., 21","-","55.795884,37.560599","N"
"Почта России","ASU758156","Яузская Ул.., 5/1","-","55.749463,37.645092","N"
"МТС-Банк","ARX552291","Большая Садовая Ул.., 10","-","55.767182,37.593729","N"
"Почта России","ASU757517","Рабочая Ул.., 4","-","55.745187,37.681134","N"
"Почта России","ASU760355","Тверская Ул.., 9, Стр.. 5","-","55.759475,37.609795","N"
"Почта России","ASU760366","Тверская Ул.., 9, Стр.. 5","-","55.759475,37.609795","N"
"Почта России","ASU760201","Дубнинская Ул.., 12 К. 3","","55.864773,37.571235","N"
"Почта России","ASU756297","Дубнинская Ул.., 12 К. 3","","55.864773,37.571235","N"
"Почта России","ASU757045","2-я Владимирская Ул.., 3","","55.761895,37.778662","N"
"СОЛИДАРНОСТЬ БАНК","ARX847838","Гашека Ул.., 7, Стр.. 1","-","55.768755,37.588808","N"
"Почта России","ASU759146","Ленинградский Пр-кт., 23","-","55.783417,37.568956","N"
"Почта России","ASU756891","Б.броннная Ул.., 15/8","-","55.762488,37.599739","N"
"АВАНГАРД БАНК","ARX266961","Театральная Ал.., 3, Стр.. 1","","55.793231,37.559782","N"
"НС БАНК","ARX026819","Тверской Б-р., 20, Стр.. 1","","55.761085,37.602508","N"
"ДАЛЕНА","ARX825706","Пестовский Пер.., 5","-","55.745676,37.659317","N"
"АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК","ARX231057","Вознесенский Пер.., 11, Строение 1","-","55.759203,37.604664","N"
"ПРОМТРАНСБАНК","ARX824145","Моховая Ул.., 11, Стр.. 13","-","55.756842,37.610323","N"
"НС БАНК","ARX247810","Добровольческая Ул.., 20, 2","-","55.743917,37.668363","N"
"РЕАЛИСТ БАНК","ARX820570","Станиславского Пр-кт., 4, Стр.. 1","-","55.744543,37.661252","N"
"Почта России","ASU760191","Корнейчука Ул.., 44","","55.896768,37.631919","N"
"УРАЛСИБ","ARX276465","Электродная Ул.., 9, 1","-","55.751129,37.75545","N"
"Почта России","ASU758486","Александра Солженицина Ул.., 24/28","-","55.743754,37.662594","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX005986","Владимирская Третья Ул.., 8, 1","","55.761894,37.785162","N"
"Почта России","ASU759586","Бескудниковский Б-р., 12","","55.86265,37.563151","N"
"Почта России","ASU759443","Котельническая Наб.., 1в/15","","55.746415,37.640918","N"
"УРАЛСИБ","ARX276487","Ленинградский Пр-кт., 33 А","-","55.788482,37.5575","N"
"КВАНТ МОБАЙЛ БАНК","ARX897350","Александра Солженицына Ул.., 8, Стр.. 1","","55.742549,37.658706","N"
"АВАНГАРД БАНК","ARX248602","87 Км Мкад Ул.., 8","","55.898635,37.629424","N"
"Почта России","ASU760333","Спиридоновка Ул.., 27/24","-","55.763088,37.588295","N"
"Почта России","ASU760519","Металлургов Ул.., 11, 1","-","55.757849,37.782154","N"
"Почта России","ASU756879","Черепановых Пр-д., 62/14","-","55.844302,37.546374","N"
"Почта России","ASU746870","Юбилейная Ул.., 27","","55.906935,37.710298","N"
"УРАЛСИБ","ARX276355","Марксисткая Ул.., 1, Корп. 1","","55.740557,37.65845","N"
"РОССЕЛЬХОЗБАНК","ARX890188","Марксистая Ул.., 1, К.. 1","-","55.740557,37.65845","N"
"Почта России","ASU158523","Грузинская М. Ул.., 46","-","55.77008,37.573013","N"
"БАНК АГОРА","ARX889551","Пришвина Ул.., 8, К. 2","-","55.889073,37.594306","N"
"ВОСТОЧНЫЙ ЭКСПРЕСС БАНК","ARX847762","Гончарная Ул.., 38","-","55.741019,37.650495","N"
"УРАЛ ФД","ARX888109","Овчинниковская Наб.., 20, Стр.. 1","-","55.743774,37.635472","N"
"СОВКОМБАНК","ARX913289","Гончарная Ул.., 38","-","55.740887,37.650621","N"
"ЦЕНТРОКРЕДИТ","ARX020813","Пятницкая Ул.., 31/2","-","55.745661,37.62696","N"
"Почта России","ASU759454","Кадашевская Наб.., 36, 1","-","55.745718,37.625827","N"
"КУБАНЬ КРЕДИТ БАНК","ARX887889","Вспольный Пер.., 5, Стр.. 2","-","55.760208,37.587034","N"
"Почта России","ASU166410","Мурановская Ул.., 3","-","55.890528,37.594918","N"
"ЗИРААТ БАНК (МОСКВА)","ARX090092","Марксистская Ул.., 16","-","55.738987,37.658724","N"
"Почта России","ASU074780","Михалковская Ул.., 2","","55.837363,37.538889","N"
"Почта России","ASU166388","Никитский Б-р., 5, Стр.. 2","-","55.753475,37.600115","N"
"ПРОМСВЯЗЬБАНК","ARX096670","Марксисткая Ул.., 3, Стр.. 1","","55.738037,37.662027","N"
"ЭКСПОБАНК","ARX899714","Гончарная Наб.., 1, Стр.. 2","-","55.739843,37.647073","N"
"Почта России","ASU760070","Беговая Ул.., 11","-","55.779463,37.556933","N"
"МОСКОВСКИЙ ИНДУСТРИАЛЬНЫЙ БАНК","ARX008440","Калитниковская Малая Ул.., 7","-","55.73635,37.679075","N"
"АК БАРС БАНК","ARX892180","Марксистская Ул.., 5","-","55.737151,37.663949","N"
"Почта России","ASU759696","Народная Ул.., 9","-","55.738354,37.652248","N"
"ПРОМСЕЛЬХОЗБАНК","ARX891475","Марксистская Ул.., 5","-","55.736878,37.664689","N"
"Почта России","ASU924179","1 Мая Мкр.., 26","","55.805344,37.843235","N"
"Почта России","ASU758200","Поварская Ул.., 29/36","","55.756607,37.58833","N"
"ПРОМСВЯЗЬБАНК","ARX020990","Смирновская Ул.., 10, 2","-","55.7359,37.71108","N"
"Почта России","ASU759575","Стандартная Ул.., 31","","55.882074,37.573388","N"
"Почта России","ASU757595","Челябинская Ул.., 7, 2","-","55.777058,37.825289","N"
"Почта России","ASU758992","Черняховского Ул.., 6","","55.80423,37.535428","N"
"Почта России","ASU757661","Озерковский Пер.., 13/19, Стр.. 1","-","55.739937,37.633513","N"
"Почта России","ASU158370","Марксистская Ул.., 9","-","55.734837,37.668311","N"
"ТРАНСКАПИТАЛБАНК","ARX008527","Воронцовская Ул.., 27/35","-","55.735391,37.662137","N"
"БАНК РМП","ARX882114","Климашкина Ул.., 21, Стр.. 1","-","55.767722,37.565973","N"
"Почта России","ASU757397","Перовская Ул.., 33 К. 1","-","55.747396,37.775783","N"
"ФОРШТАДТ БАНК","ARX887603","Филипповский Пер.., 13, Стр.. 1","-","55.750017,37.598043","N"
