"name","orig_id","streetAddress","state","location","platinum"
"160121 BC MIHAI VITEAZU CORNESTI","AE4231019","Cornesti","Dambovita","44.786136,25.881211","N"
"Movilita","AE4540229","Calea Bucuresti Nr 5","Ialomita","44.629806,26.470694","N"
"POSTA ROMANA","AE4367332","Remus","Giurgiu","43.9433,25.9804","N"
"JAKSON IMPEX SRL","AE4518396","Sat Butesti","Teleorman","44.389181,25.382","N"
"VER MINA SRL","AE4193487","Strada Primariei Nr 22","Ialomita","44.565117,26.537972","N"
"POSTA ROMANA","AE4363888","Finta Mare","Dambovita","44.7907,25.795","N"
"ILSANDRA MARKET","AEB402155","Sat Ciuperceni Comuna Cosmesti","Teleorman","44.314822,25.375564","N"
"POSTA ROMANA","AE4364582","Silistea G","Teleorman","44.374348,25.363848","N"
"POSTA ROMANA","AE4360753","Silistea","Teleorman","44.366682,25.363372","N"
"POSTA ROMANA","AE4363866","Dobra","Dambovita","44.78061,25.724211","N"
